iteration	likelihood	prior	lambda_root	mu_root	alpha	sigma_lambda	sigma_mu
1.85e6	7444.533445774135	-0.19612398093911562	0.005215630236919005	0.24163789573576774	-0.8412057201633957	0.3058857319127785	0.31264438478632356
1.851e6	7210.667548836764	-1.3285812021990029	0.0010932839997056744	0.31163863446916795	-0.05402179145314209	0.3873894323403056	0.27883669519583953
1.852e6	6278.242564685441	-10.312419771006844	3.95638424380099e-9	0.023466830513837352	-0.2119706123032468	0.4054655969425975	0.4277960285131864
1.853e6	8158.231025130128	-1.7875983515613156	0.08504685245622878	0.0015136497348436125	-0.861922708024274	0.2867913979572772	0.2307074551302429
1.854e6	6701.676647527448	-3.5761032714678165	0.004060079639454703	0.004528930995961777	-0.6239450232353614	0.44626114123810806	0.3054693309885884
1.855e6	5342.641786739419	-11.581414046150506	0.00018715959649960457	0.016071632848902753	-1.405508426895636	0.8818386220356222	0.30393437385663363
1.856e6	6859.011613797824	-4.1297754317002076	0.00010221503952851387	0.13418041302374661	-1.6229707627122525	0.3602938982926904	0.3526625724043705
1.857e6	7982.4613323682515	-8.417924176409269	1.2264410867071666e-5	0.000149709912299858	-2.0352791638421377	0.2777352539273356	0.2616109278896336
1.858e6	7604.952834019251	-0.5325083734001701	0.007314693553467466	0.03845428827857125	-0.4791519066531047	0.3128262508482215	0.2687644856968782
1.859e6	7302.464271022502	-0.390316370617236	0.03971061038026575	0.18753634348755832	-1.4474123134510704	0.29601019869335493	0.3603738419650574
1.86e6	7477.201558859793	-4.149186736705385	0.020081743236883085	0.00026990943816519275	-1.8478198599378954	0.2853909654443924	0.3316659100038124
1.861e6	7982.122076960069	-4.379788383601659	0.00011254716851422645	0.003648247956195732	-1.2277926051550878	0.2809693273314716	0.26262336349110404
1.862e6	6457.9047503575885	-2.184598293902767	0.2862514830638668	0.01776410752956674	-1.528982950616319	0.4377996052411267	0.3429637446201698
1.863e6	7206.742240757381	-6.142894401116768	1.0468480316625596e-7	0.1474853792332533	-0.8237765824527875	0.2877746343643787	0.3607622212853562
1.864e6	7944.080029641998	-14.254918873233802	1.6578237959264127e-14	0.03155370094555814	0.7503968957199914	0.2558436484983593	0.2982375958723009
1.865e6	7040.215508971185	0.36066051582684744	0.9438839590652793	0.16226159238591917	-1.1987692950570417	0.37601575185868474	0.301528948582859
1.866e6	7490.204028859097	-1.33376440992744	0.0016654873628439767	0.041171402346132514	-0.7388899092308447	0.29315771172864524	0.31313240624693184
1.867e6	7023.660196274504	-6.298145188118092	8.48364340083211e-8	0.256787789647695	0.44411204650696073	0.2896302041700965	0.3955570686535638
1.868e6	7387.756042736621	-8.67377101638379	8.717239707257465e-8	0.002015658068539367	-1.1270842565537267	0.26681905011015344	0.3660352371707191
1.869e6	8133.236670879585	-10.992430405980679	1.3744328372995043e-11	0.051505315988160286	0.7883188066100503	0.27425003652960456	0.24006016236979297
1.87e6	7496.556749058031	-5.700863222809825	3.141824426508274e-7	0.26071918044825115	-0.3367676529050334	0.2460432453694117	0.37817188560409604
1.871e6	7023.5902885067135	-4.907547232136518	6.575951330266919e-7	0.32209985357708587	-0.4699197771182689	0.36562167845107496	0.3120854903860575
1.872e6	7232.557387725653	-1.8436214668212934	0.0003383758140140643	0.08630234477258182	-0.19496838863915839	0.311114381889908	0.3418350934005691
1.873e6	7293.275725530017	-4.775186431149439	0.014076080661858276	7.823727963748942e-6	-0.5058844997763977	0.35733246160133875	0.2881598592871077
1.874e6	7920.499389553493	-1.804311684738946	0.0405916561172488	0.2192779331593259	-2.2346951854006925	0.2387705924329471	0.30795013427980045
1.875e6	5792.559222221914	-7.61336856227562	0.00016143202596648803	0.013151511567121379	-1.317759533191185	0.507864464219515	0.42020057897803653
1.876e6	7866.1422194055485	-0.5613675224850159	0.010903326063230554	0.11809693660700754	-1.2258523721744916	0.25669524535747007	0.3032805176202256
1.877e6	6520.128983096206	-1.5924769278394635	0.06349163629396933	0.3806480681121623	-1.4740563554863577	0.4586955962055693	0.32028722459132675
1.878e6	5789.592116183085	-4.070334969413395	0.008342893290740028	0.4132144350962924	-1.138816331669571	0.5142758667892576	0.41098161677761774
1.879e6	6300.017843966035	-2.6119100153560786	0.0013330639908289204	0.41209832348473646	-0.3878735904189099	0.41053544354746446	0.39946089776368493
1.88e6	6829.217970410807	-0.25482753167606864	0.0369807250409939	0.10080341805990456	-0.3205282363619769	0.38415721113519113	0.34176560618971435
1.881e6	7531.552352945653	-8.266987201545632	6.482804474524591e-10	0.1613762718038591	-0.9358611516177511	0.29566779164396007	0.3022256558976672
1.882e6	7468.291190713661	-2.669481581977194	4.147584780214934e-5	0.12015004960338188	-0.6264591222578437	0.31493718474065635	0.299673216761436
1.883e6	6003.627877354373	-11.191962157518914	3.3269161031334985e-7	0.0007943285711420422	0.5454813073362078	0.326780122312955	0.5697583747459531
1.884e6	7144.401587867519	-2.0312597295670525	0.10411497051385175	0.36917876564352464	-0.7937378308285329	0.38949756651475015	0.4990860234884841
1.885e6	7194.7281081914	-4.993555851926813	0.0023489450515822223	0.0124662412592158	0.236003468916564	0.21481792579083542	0.48155013774371463
1.886e6	8082.183576293778	-1.812714132117554	0.7055460258018602	0.0025430987366303185	-1.8155022027191103	0.2801404326972517	0.32262214139679113
1.887e6	6763.341559620638	-3.6144708656188005	0.0001902055430974835	0.017764141096336575	0.1435866808802284	0.3451048885682752	0.3829241892224094
1.888e6	6523.581965361994	-0.4644323266485554	0.2897077003327586	0.16991857108466535	-0.9710823378543866	0.339510764926996	0.43723213397301147
1.889e6	6849.257255102732	-6.9548564813206335	4.367042489481178e-5	0.003998515595306555	-1.8260984771673152	0.4195114096572051	0.30387604764638493
1.89e6	6593.42665077661	-7.973194602746843	2.0141436634483017e-8	0.06218592440345418	0.007156552344198109	0.38133809653365514	0.37818466322571215
1.891e6	6966.858090306489	0.27298793472883154	0.11221283925743922	0.34365783585878984	-1.0656909707842572	0.3877809166266014	0.31088386748814123
1.892e6	6550.277106244333	-5.134198884729418	0.00045411254168686627	0.026200139907726898	-1.3287412520292132	0.4852986415683676	0.3088866559283937
1.893e6	7067.060737380323	-4.841837802392701	0.003206563053196502	0.03599497945888096	-2.1266819059314916	0.4412474550050724	0.2549163303002306
1.894e6	7355.748790141838	-10.99339265360113	2.5064072152761387e-10	0.0018295185267981405	-0.4262778949848024	0.26662913380622566	0.35674424554841394
1.895e6	7588.364422029758	-7.409714144565988	9.403842533576276e-7	0.12405015118087857	-2.5010990370831134	0.2991799228049416	0.2991342167265162
1.896e6	7444.900713928241	-2.4135738589037024	0.005799318575517685	0.08625744944557821	-1.9896991119049314	0.27207741458128315	0.34616999106125146
1.897e6	7195.956809979679	-1.3571634614561754	0.48663713146965754	0.029072477068661184	-1.7776777614130714	0.27315373245338753	0.39362257702971354
1.898e6	8337.618034000478	-3.083849152267421	8.192298433850489e-5	0.14498536527236505	-0.8837062899858773	0.26103663983905645	0.23437426674302206
1.899e6	7433.309077016247	-3.0930003295537065	1.7497254009654092e-5	0.17734118952007583	-0.68375168955677	0.28774660977695227	0.3296776041611243
1.9e6	7268.816898000387	-0.5017705559046273	0.1200613282210342	0.25101484732175444	-0.3779899987805181	0.430047974324362	0.2316936973738741
1.901e6	8164.406029137284	-2.726770391550545	0.0007938857825735047	0.010985971021933843	0.10560308792632096	0.2932252420340256	0.22965326073990278
1.902e6	7124.704237264901	-8.582181315306984	2.7459614504377902e-9	0.05422612311381524	-1.1234088319038806	0.3215625260965735	0.34179294774460267
1.903e6	7446.337795892432	-10.016761638056227	2.2781316271915986e-10	0.005565327459873761	-0.37387295270017096	0.30936272292898004	0.30695971807276556
1.904e6	7698.9590868480345	-0.9060170004938327	0.018030880810341876	0.17151491792335666	-1.8315855701002264	0.29379600981944365	0.2887190383949389
1.905e6	6806.8657038566325	0.09974570397307858	0.04725935193509507	0.287638381779659	-0.8377649149194097	0.35310073705691647	0.35864463007763986
1.906e6	6923.84008160438	-10.84503149257238	4.028343660430794e-11	0.2907976295562898	-1.014507257196686	0.2925816998048463	0.4181654403144704
1.907e6	6600.107713510332	-7.626833241951883	4.6276012291465727e-7	0.27925110102377826	-1.784512173466846	0.40305937516075635	0.3671858191710698
1.908e6	7340.436409768029	-5.704136334267375	0.49543423017616117	0.18773777101876407	-1.249233060476713	0.24453853999063874	0.7640818441046211
1.909e6	6515.858589575451	-2.9744703258931966	0.011176664484892582	0.16789750800556183	0.08726475565879635	0.3384642190400634	0.5401555774473069
1.91e6	7335.249207126513	0.02326677089456619	0.2874649614072717	0.1954617139473252	-1.3960272042330815	0.26082886895147095	0.383009616354941
1.911e6	6428.964086379773	-5.601353593123071	0.0006742192450318394	0.006348681888220191	-1.5815798895132065	0.3409903408165434	0.4449889618724661
1.912e6	6725.837719071394	-18.00473907393674	3.7365852020951797e-16	0.017984630968673965	-0.7366067693436622	0.30600197421570013	0.4476369023488348
1.913e6	8545.168336066537	-8.782263352243753	1.9081757295781487e-8	0.027770789126761203	0.7111431484349181	0.20869555519612593	0.2654357022010532
1.914e6	17036.797605645337	0.31836383553000647	0.8026255172074838	0.12371509730989999	-1.3246978488866588	0.35977178806594995	0.26767261161172506
1.915e6	7303.442191131262	-15.589575887307058	5.025623583317745e-16	0.050040219476650626	0.07036782528925825	0.29836321959054685	0.3377704982577102
1.916e6	5611.262279287101	-9.765903305009532	0.02452553879780628	6.464074435917808e-6	-1.4510505121152115	0.46851290646318394	0.5020753261634163
1.917e6	7056.865526029204	-0.47083189191751496	0.025937615993888056	0.05432413404801457	-0.912308919572737	0.3528692473217947	0.32025767233771474
1.918e6	8104.532774014349	0.38157961936352003	0.1303938640685162	0.33519771647607854	-0.647390688339594	0.4061177932734497	0.26370427201534063
1.919e6	7055.593180639688	-4.109967528902559	0.1984084403914338	0.00043133723436196593	-0.8246234725932511	0.4731469768101213	0.23522982055665118
1.92e6	6410.152109229788	-2.7560587607333407	0.001145930400901993	0.25302344154186795	-0.7566236918231944	0.4255724878184815	0.3658224359124302
1.921e6	10465.847436528215	1.6291070466928188	0.1013324088108515	0.28997368484025393	-0.3480248803912997	0.28256585277548674	0.29383736770050345
1.922e6	7952.172366103444	-0.26806367385602675	0.015980394154092446	0.10524177531963655	-1.1889219152227863	0.26426420701954767	0.2866257790069779
1.923e6	7879.052045114844	-6.856748729514178	1.8876054367597354e-8	0.0748199794867443	-0.8837015146988529	0.2896199272335103	0.26998564435598904
1.924e6	6815.860347870614	-14.27095140719283	1.088092502698622e-14	0.18056850037491617	0.10329092302717055	0.36117456118106683	0.3581329821906744
1.925e6	8213.757870435851	-4.408087894737132	0.0002250504752836144	0.0023316950303634504	-0.09242312664080413	0.2776906271826787	0.22166167020003533
1.926e6	7938.013911981525	-1.6073846983504894	0.0009534256711705223	0.21571307610493806	-0.5958587659998833	0.2309236295644211	0.3208074696823294
1.927e6	6984.473633609488	-1.9077530377788645	0.0149371549446004	0.028988728766093142	-0.7837537720104489	0.43135175240153034	0.27448552940773074
1.928e6	8814.017779914673	-8.206297467618851	2.5372182195018104e-6	0.04346925479568481	-1.464799703152105	0.19491329103647062	0.23906108292642814
1.929e6	7102.0997790047795	-1.9622935138979771	0.014457029234067687	0.0026187542574560986	-0.5015588623258247	0.34643916056305313	0.33351342828195224
1.93e6	6981.7473099252275	-1.9854286804840338	0.0003191984463722954	0.18165851601261881	-0.14264236304401584	0.3703517639193032	0.3221392012190412
1.931e6	6680.493836747654	-12.49483232942674	1.0037658246928994e-11	0.0892324894803261	-1.32080569869941	0.3515073354115379	0.4046901886311209
1.932e6	6626.003188965837	-4.921445662265337	0.0001721383240902189	0.003258350671850807	0.0023568354218867055	0.4004201325436379	0.36187166631968204
1.933e6	5415.966096271893	-6.578052561587618	0.000491733606029239	0.5201462028859686	-0.07661590150819197	0.550266364164892	0.48678416022593585
1.934e6	6676.965822495752	-3.625202170469857	0.06683762103183924	0.00045327153737408164	-0.9323206100766624	0.31344520681825144	0.44370142697664744
1.935e6	7004.361093428374	-4.418305445835372	0.018487015508059965	0.0002087601427023841	-0.4822668911012205	0.45138788874462593	0.265802454831092
1.936e6	7765.771849835605	-8.465148104450591	7.742291283219022e-8	0.000795831031771306	-1.015687915015135	0.2935827646435945	0.27203184842839345
1.937e6	8048.953563257421	-1.233832016330088	0.008281226517612851	0.018252646175881175	-0.30025065437182097	0.29629263657485416	0.23407877074297614
1.938e6	7207.631161636587	-5.043183770545358	0.02703485376342866	0.025919384118551346	-3.1516674287013986	0.3155073583910651	0.32506786828165873
1.939e6	7534.585058291406	-12.104585788035692	9.319774130447735e-12	0.32428894568337463	-1.3147907430675163	0.23498854000246874	0.3917459349720429
1.94e6	7143.1206162347235	-2.4664957213471044	0.003361171478483558	0.006401782240630125	-0.9785131964793542	0.33491687947669074	0.33243707430510167
1.941e6	8208.185531419356	0.24564671560282703	0.021677744429060893	0.18927719634426937	-0.5767380124448432	0.2632846257867382	0.24430293795613037
1.942e6	8115.346578513369	-10.005375250124235	6.756304191736014e-9	0.0009654623983450453	0.776669365773008	0.23178917795853768	0.2953212587832618
1.943e6	7126.680764603917	-3.6007399518426335	2.2660340376116672e-5	0.05363938555036543	0.36731741633353704	0.3510017019648523	0.3200115243789583
1.944e6	7256.338597002408	0.17061173019385856	0.010983107215079524	0.3212589853697435	0.08344156653020426	0.32802064120973173	0.34540085513682145
1.945e6	7811.398037806495	-2.607381774973811	0.0002997339785116736	0.16159937253893952	-0.8778771963302214	0.3361902208732486	0.2310488816051809
1.946e6	8581.468298913765	-5.662738254184686	8.638702379897344e-6	0.02761980731121063	-0.7262547917292129	0.248412965389476	0.21454844054405653
1.947e6	6751.19923898955	-3.8638038893572446	0.005007981595728009	0.04292833495054324	0.034138729089520724	0.2500432470510254	0.5364511688518926
1.948e6	6778.261010188293	-2.4129008684579767	0.00031661291794164763	0.257196035004286	-0.6287549246109312	0.3760159643197238	0.35020449000840337
1.949e6	7460.437460649966	-10.396827773155552	2.1106186799598658e-7	0.0018109697647539181	-2.357277001143164	0.35723896909702413	0.2589158575848023
1.95e6	7164.755852786372	-2.441402254925938	0.08065807196755531	0.03764854847840808	-2.0263392653279255	0.2637865966689085	0.4057178849842285
1.951e6	6855.5259543251195	-0.08091057121698952	0.03965516288838163	0.4002808197403315	-1.0305796382132273	0.32380384413920177	0.37883319183186626
1.952e6	7731.9976379018235	-2.3534160979297534	0.0003003010247007346	0.27135628226291314	-1.212761238588242	0.24890783272265138	0.33048789913861115
1.953e6	6073.027947083732	-7.008736123219466	1.7781321420302756e-5	0.07149924560036788	-1.2486481766334305	0.4349026126727309	0.44142598229166324
1.954e6	6874.3277905434215	-3.6153735863944396	0.0025182134461334276	0.7842447123896676	-2.0312067393805795	0.2783154116101466	0.43023658107074214
1.955e6	8141.079921680835	-9.321572174690672	4.6527780163652074e-10	0.18459451431350132	-0.13248628547751348	0.21322739296912935	0.3040452236660871
1.956e6	5536.408917712352	-12.76970660932343	8.464021105395138e-7	0.07372049495776417	-2.183511830335704	0.353917374049596	0.684949487423192
1.957e6	8137.5168134286	0.43522813738836363	0.13461146709363153	0.17130969188359396	-1.1765687802958684	0.2711879356612166	0.3582470195497604
1.958e6	7773.651171028415	-7.256720159079823	1.825255768875169e-5	0.021292433130418578	-2.208326414785416	0.34776057454507997	0.22454897355445083
1.959e6	7621.882734612468	-1.8886368296667657	0.0838619916373552	0.0027211478746869784	-1.4918642236463822	0.3268665222450501	0.25665364701978505
1.96e6	6912.020585462814	-4.028732184580438	4.3994720238063145e-5	0.15492361080721617	-0.5534024087013112	0.43879833170917004	0.28301588227083085
1.961e6	8236.35265590602	-14.373118923538767	4.7580986370415504e-14	0.07754231923518447	-0.34890745045784827	0.21128828840893227	0.2998601253953081
1.962e6	7581.470853787588	-3.223170835522394	0.00011397858884522671	0.015099929305886857	-0.7996534072380994	0.28479435804082764	0.31773423891931973
1.963e6	7232.148357841778	0.47355183886574476	0.06957201133279275	0.1151664617063114	-0.3497381734024714	0.37675951673489844	0.28416448556508295
1.964e6	6999.12817252316	-1.544204395822159	0.3103938461563607	0.024924240264715396	-1.9100263452524033	0.34915155182258206	0.3527609267869331
1.965e6	7247.578195989863	-0.6599022265655277	0.04577923880069255	0.05169342827551829	-1.5397568285574588	0.3170687862674949	0.3184531219423036
1.966e6	7145.29938941484	-9.970461019782192	1.1532087659258073e-8	0.00107003282445566	-0.30910699852147633	0.258007858663232	0.4009812770635671
1.967e6	7704.375379380608	-19.19862889026565	1.0708944602006774e-17	0.01576147212162916	1.579636824126263	0.3146542387346405	0.2651139583554783
1.968e6	13761.770163039677	0.47289832739512466	1.4810397846456231	0.16292416649100414	-1.1868090028612714	0.2550471586577987	0.3203759699690877
1.969e6	6999.898139138976	-1.7733847228094275	0.0006678087589109807	0.19803883238075054	-0.5300425170085485	0.3810930251178439	0.30774209896143395
1.97e6	7379.297161309891	-2.544556299346202	0.00019654216252069687	0.02238231792868738	-0.15558567089993394	0.3290276462814098	0.2963494160343787
1.971e6	8005.00683956829	-1.2973201539479688	0.009274077223483803	0.2743716502932381	-1.5180905249964831	0.29737359891227194	0.23023715228815042
1.972e6	6929.466548398548	-6.9180757754288615	7.107784029389274e-8	0.21373180874253397	0.6494342927843333	0.2955684537132673	0.420374487183447
1.973e6	73101.79772017828	-8.737790147585807	8.97897719843024	0.3641795717492144	-2.0823821211391085	0.3694866383224608	0.22056046165084994
1.974e6	7513.039551784395	-2.8305328958844735	0.0027218394018279505	0.001466749829130947	-0.778145081946662	0.32463531650564675	0.2810461697180759
1.975e6	6650.892262879651	-8.747662578088708	3.5406730419693813e-7	0.033104952241835954	-0.5462938289929274	0.2591422419220236	0.534213134092967
1.976e6	7051.638424038856	-6.9975900557207416	1.362970873340033e-7	0.02541130213694806	-0.9833699389268945	0.35406442774804925	0.3259547450322117
1.977e6	7181.800876837732	-9.548060126381356	5.714538952113151e-6	0.10064435319584748	-2.5447377950735994	0.468739421224936	0.22800962978306744
1.978e6	7351.731772509076	0.49848126402470166	0.1125803594423821	0.18298969552305452	-0.4348715175759604	0.37815490451886735	0.24915633373149723
1.979e6	8043.112237205591	1.1184404170943094	0.05130554482969017	0.2032492040197287	-0.1166296586306715	0.2692562349146929	0.26090322689815804
1.98e6	6151.459581425891	-5.521215524916856	0.00015437974374732347	0.09058773489048252	-0.9098275111736538	0.5189174393514451	0.3494864623864086
1.981e6	7148.346796998129	-5.034285976727901	5.842635641920154e-5	0.4167171417255455	-0.6059921575093288	0.47523334185900573	0.22820628661071024
1.982e6	7228.861579531325	-6.228412938745339	1.0825179319446504e-5	0.003192413016715687	-1.2060680523734986	0.2871367448223464	0.3800112036522122
1.983e6	6660.831926204937	-6.550531346214576	9.566440202698695e-7	0.10163220986878467	-1.181281641375172	0.3837559833408541	0.37693407855082545
1.984e6	7067.25183700561	-19.552818297097453	3.740366306029317e-18	0.12893844993259215	-0.7526711371869366	0.2591784699981951	0.4474601454742042
1.985e6	7354.3876629973865	-7.023516038030189	3.911213142485013e-8	0.0538111670151957	-0.2780362688044856	0.37986038971267616	0.27350663913318174
1.986e6	6882.102782714725	-5.518523935751826	1.3001898130859561e-6	0.05763963857825207	-0.6601645908545932	0.31803160290213095	0.38201004646550296
1.987e6	7532.778480552472	-8.136746778941545	9.651513206360068e-10	0.10843341837165289	0.7814514966515461	0.31348053156589095	0.2807456602578507
1.988e6	10922.128959977363	0.4474049657415785	0.11109769774519392	0.050781198036570524	-1.1349317536698857	0.29025496617967944	0.2799773378608969
1.989e6	6652.66544242232	-3.714159310429514	0.024113890309762787	0.03992961607760681	-1.5360045177479151	0.27655980724827556	0.5148316991760145
1.99e6	7935.086028837545	-3.7274637547596443	8.463673034349496e-5	0.01204377906933798	-1.0356631586839664	0.2864374913375272	0.2606564122121285
1.991e6	6258.059691404371	-2.571817021689919	0.1898951413919859	0.02378687977900634	-1.3872809050501549	0.47518586522227024	0.34642220989875805
1.992e6	7780.713218750052	-5.4431082726814255	2.2091184871754493e-6	0.009096533489742074	-0.061690123497964724	0.2463186266201844	0.31525126391923897
1.993e6	7150.231583741801	-8.67759007362336	1.1877425421177267e-9	0.22573103923172214	0.6399790375409318	0.27950854465374514	0.40204387194058305
1.994e6	7959.181033401965	-6.700127915481993	3.1386181626725324e-8	0.09669974138774813	0.953548982077085	0.2941394801723782	0.25567709474478895
1.995e6	8087.2522782928145	-0.31789792581133314	0.33995764956171426	0.2150789195159904	-0.8856535614356431	0.41153899455187076	0.37609176769347274
1.996e6	7273.566001377618	0.07360370355882115	0.02180924688102157	0.1996157669539439	-0.3960096356669781	0.273878018530363	0.37748720497923105
1.997e6	7053.33333953169	-3.0242433403078177	0.00017949777084621895	0.0338961389390364	-0.42502246230921886	0.3245280383252039	0.36728453345977885
1.998e6	6144.2374286453305	-5.4062033288675275	5.3669362759962616e-5	0.12783580651300916	-0.26824900219162184	0.3561208742295681	0.5061003777590065
1.999e6	6776.372301477025	-12.595810033161076	5.191288555470679e-6	0.0003886172487879743	-1.3342514477016303	0.22138609829851427	0.6238227590891594
2.0e6	7510.235828011734	-7.3956565250999855	7.126582556293962e-8	0.35920677564885417	-0.7426168226361975	0.22951368969792713	0.40658320035774054
2.001e6	6457.722832493426	-2.9749602207484966	0.04244183557618646	0.04088825245966957	-1.7093143839508314	0.3653687238143508	0.4331052368386634
2.002e6	6851.864859802899	-4.320375222689253	7.284237859331591e-6	0.23665579548877433	-0.7377859908399359	0.3244162889037661	0.3886356762320783
2.003e6	6536.437854189718	-1.723593362849765	1.4367067399711224	0.06299069901010866	-0.8319874999880945	0.4740517386830421	0.34630359481577233
2.004e6	6740.19286419935	-8.857797241498398	2.4420649450246034e-9	0.12739285437509337	0.18322598745038393	0.3187112504450954	0.43169051023746846
2.005e6	7119.189385784579	-0.8715235658771368	0.008033090463663219	0.027573161951412784	-0.3301254625778299	0.3262994615079197	0.33716424213033114
2.006e6	7271.744921717823	-11.763532434525255	1.2800510794944946e-9	0.004906001023777996	-1.6866805284329858	0.4044624331129357	0.25585363746226014
2.007e6	7441.508540268512	1.1512762689828384	0.12079150135021657	0.33651774261688067	-0.35601496787840203	0.3196161978236091	0.35629787644961297
2.008e6	6732.291534334752	-4.030414705403422	0.0008312207727305506	0.008617603121003924	-0.3278570259731787	0.45329239795744397	0.3082864345791791
2.009e6	5871.489729804329	-6.7325115507322355	0.001138421395028793	0.3026949430104844	-1.3410643659039552	0.2973483143899064	0.6816386818531381
2.01e6	6911.272699528099	-21.773097195924134	3.432230856547833e-21	0.17291184734181161	-0.4436672565803082	0.32170443259826054	0.38189728075763235
2.011e6	6572.722059498456	-8.25017383169182	2.1541136412048283e-6	0.0006686650230447887	-0.3236154492341414	0.44822459652583097	0.31767080722147667
2.012e6	6861.383542288591	-2.9406910137604143	0.5824334826292934	0.251663479838472	-1.696750012623979	0.5569820099384728	0.31082234130427633
2.013e6	7785.564199484077	-4.270859301779907	7.354691157786163e-6	0.1444067393866425	-0.4028828824206302	0.34561669910903275	0.2316964673435209
2.014e6	6223.466931039132	-3.9675052949153393	0.0006383690506326233	0.2650021170967594	-1.0247603555685925	0.4500217009851717	0.3895788759639254
2.015e6	7252.695641011868	-3.200714466889639	3.292757740854978e-5	0.16799742271043341	-0.7901460829511209	0.28636758364776743	0.36113112606625714
2.016e6	5322.151404602096	-6.662153648958851	0.004827876589684929	0.16989478175931602	-0.34847883352065273	0.7267725135812318	0.3754810315484451
2.017e6	7233.901610415129	-11.772620610518151	2.1647248056929793e-12	0.039232959702487635	-0.20597044036935172	0.29863657704985547	0.359702647028422
2.018e6	6882.7876049897795	-3.9395110619719103	0.004929606060572234	0.005489618836616506	-0.9901438329741712	0.4624805503393766	0.27262132585304033
2.019e6	8351.395437745208	1.0278250323350853	0.10590146289525516	0.17588958347845593	-0.4274725123965563	0.24247616718232784	0.27100067673120837
2.02e6	7333.577505433853	-0.7654559149569513	0.26528318661634864	0.040487344111436945	-1.8242917161318453	0.34830279084588756	0.2813880931530622
2.021e6	9942.889330195625	0.49193378530524173	0.38046611081398773	0.15193396596845998	-0.9145499349719918	0.2298055162531222	0.33648117642676556
2.022e6	7281.9349348231735	-6.095149079175996	9.750197929513946e-7	0.052698758775994975	-0.6285818465249445	0.2524119664810931	0.402143917831166
2.023e6	7620.784709435487	-5.854721418036486	1.8244208123638576e-7	0.13406035374906192	-0.7375851566555852	0.34015240122222135	0.251606740674007
2.024e6	7634.9677042858375	-20.866409505735863	5.8885211486941044e-21	0.18688039670003992	0.10207469543541371	0.2546353769116463	0.32957083915132934
2.025e6	7772.0581533406885	-7.581277017069509	9.029235534066491e-10	0.2378303547174998	0.2975635387704675	0.27686369301590974	0.29100506414072896
2.026e6	7624.167701560993	-5.778218900705646	2.5564199260907853e-7	0.07405200168544274	0.03415829613928833	0.2453073525132302	0.3421806970139089
2.027e6	7418.272013533192	-5.656021044197738	6.604734330493874e-7	0.017997847197354398	-0.7385031046620905	0.31290834072948875	0.3013094781094187
2.028e6	7948.976126922189	-2.1097090453741316	0.00039810907664056765	0.03963351328058471	-0.7753661951726204	0.2720780826115258	0.2708662619339209
2.029e6	6586.7090639386915	-1.8662240619246635	0.016165729585696762	0.12897740617836326	-1.2301324004125729	0.4360132961503696	0.3246599177308336
2.03e6	5174.770550009707	-11.156882537730763	6.486562695849712e-5	0.0018620600065539586	-0.5869220819557525	0.7090707812990764	0.4037881949345488
2.031e6	6957.485694903856	-6.498659818903525	9.328029736706407e-8	0.09098547221667812	0.34841833202737177	0.38873702466020654	0.30336985376405023
2.032e6	7081.934723454443	-9.598686511449982	2.3564190943491965e-5	0.0001381755180281524	-1.4526226465888545	0.4759570179067953	0.24213176267456657
2.033e6	8772.672441590226	-1.2224589554782148	0.18123476639905847	0.26631697854250175	-1.7527961243286807	0.2507702694225605	0.21423250174438138
2.034e6	6710.690214515629	-4.462564715364246	1.5170820365114248e-5	0.1335756182320341	-0.7000502491512841	0.39774380922986075	0.3484764980328687
2.035e6	7640.002837642725	-0.879095203392667	0.008854520855287113	0.07137569543199695	-1.1025941206456937	0.25772491976807077	0.3297727651541004
2.036e6	7441.8104840652195	-1.4107664321238604	0.06875266488658649	0.019752691591690807	-1.4581266541746285	0.254545303688288	0.36798565429891406
2.037e6	7239.0947598549665	-7.797350594093297	2.1447414259136448e-9	0.08857974454470915	-0.2481549589902821	0.30208023593545097	0.34268517947477456
2.038e6	6789.699642642276	-2.871159871755369	0.0845311845143983	0.0008567010715521704	-0.858114007240605	0.4294009142736929	0.30325698151891284
2.039e6	6893.243840927318	-3.722711822692037	6.642900382347283e-5	0.11911144758965579	-1.268437537696983	0.3465879008670477	0.35268913125099094
2.04e6	7785.755547451547	-10.749345809283207	3.9505031546621156e-10	0.1714495528901943	-1.2318448192670897	0.21611703090431403	0.3779672231574359
2.041e6	7137.920415578278	-5.2590129953109495	1.3271269156054641e-6	0.11080961839532494	-0.7755235333187925	0.38536687880238135	0.28533766941016664
2.042e6	7226.387344167113	-2.3802616871913984	0.0009639513567006533	0.10153091164571004	-1.3663472505845249	0.365031177222711	0.2987226299152642
2.043e6	7700.392736279835	-17.341872136977162	1.9786712750051805e-17	0.03850832660254168	0.5739515972655511	0.31261858465313996	0.2692431951015217
2.044e6	7589.4091703962	-12.286793820420016	3.723536107118206e-11	0.16239519500219687	-2.395868799167855	0.32241192580747324	0.27000448698817847
2.045e6	17945.90012802039	-1.8726066838735664	2.6828509429475504	0.19672035096868012	-1.5462954365876027	0.4128758123274666	0.31788165321450734
2.046e6	7639.0694752627605	-5.566724560016178	4.226042223569896e-8	0.3194603973761029	-0.15620974297179538	0.2940677416864372	0.30227293224999463
2.047e6	7111.349313858441	-1.7320393558857514	0.14451067696004863	0.1645615839114062	-0.6447622969680306	0.22704867638855672	0.48689908797406634
