iteration	likelihood	prior	lambda_root	mu_root	alpha	sigma_lambda	sigma_mu
775700.0	30690.242195096223	0.9961467325636364	0.6864224464799188	0.7360882281606863	-0.21988430857744984	0.3722261703119372	0.3515769363010374
775800.0	31973.359014320933	1.2694982026316726	0.5866938842038438	0.47628047819293406	-0.3144629784168559	0.37420749742333276	0.32419400295005296
775900.0	33586.853001545824	0.9193797395571206	0.6335710435319919	0.49801792245915993	-0.20329531210688617	0.33007730301176336	0.39784168119508906
776000.0	31914.90385827094	0.8173505119320514	1.29559427530998	0.7562264930356652	-0.2522628574166974	0.3297766178577254	0.37900374807409815
776100.0	35694.918405823926	1.1745293689519756	0.8024694684744144	0.6437724924141897	-0.16518087665681283	0.34163533624197	0.366280431427357
776200.0	38307.989551179395	1.114788975784127	0.19151736279249956	0.5159096000126955	-0.04602798309749073	0.3179175726064805	0.3805567135059357
776300.0	31081.999719289026	1.2477835893050342	0.26211690856804853	0.5300925997062468	-0.02014242816449002	0.3139165114003318	0.37895381617026175
776400.0	31790.346498111583	1.6893414691863884	0.23996942003025817	0.8392204167377788	-0.002231614290937623	0.33474112860219046	0.30734812808616874
776500.0	28590.250224083953	1.522485708566911	0.5344229111612534	0.741590007315052	-0.08643467117438518	0.35029125690955887	0.3294904070106984
776600.0	27763.319369835375	0.8267816322168381	0.5092181892448252	0.6962452901361417	-0.1062182783527625	0.4024281736381454	0.3330553078426236
776700.0	30142.110869364762	0.34267777345306755	0.9896930927451101	0.6899848012323752	-0.1508095090908595	0.3968465194632811	0.37038793385074714
776800.0	29969.97861344409	0.2447778035200947	0.9855835844643884	0.9786618280368043	-0.37372025478948767	0.38131131731454176	0.3812983083203745
776900.0	27588.059192357552	0.525322906213362	0.5459528374129493	0.8152215264607144	-0.20817220614063348	0.39335182904464716	0.367294249825079
777000.0	30758.82578526675	0.22078593375459807	0.6192682210563919	1.270046091059438	-0.15346021208720126	0.41399709198939166	0.34767723378336324
777100.0	32305.566213159007	-0.09790307777556564	0.6049688111055692	0.8685426527763953	-0.24327984272246503	0.4475500263807144	0.34775782025296836
777200.0	34665.84072079126	0.18036957317354807	0.8422466087688121	0.41006488915280737	-0.24823074527818814	0.44962901444821696	0.31188670438629734
777300.0	33676.81842810311	-0.23959172295455752	0.6781159146044339	0.5908442791785063	-0.3341583799667898	0.46787251952126374	0.3340504463350083
777400.0	32965.057158133095	-0.30164904134906556	0.5226970163144761	0.7684354341099388	-0.1441237328640292	0.466363963702212	0.3453254727209807
777500.0	29796.567357324628	0.3688255056962478	0.4939011307796173	0.25456048553389876	-0.07325882127428261	0.4213283497511501	0.34533316767580796
777600.0	37454.68344536478	1.8205544136696925	0.5973541013316674	0.5593537329848892	-0.1509893878998724	0.33876679263945775	0.30623148060459404
777700.0	30052.08196003515	0.9440401415653257	1.0262564570228818	0.5893341057164542	-0.1893392217909964	0.3946165762211596	0.26899419419167225
777800.0	34883.78924238272	1.4114536008768053	0.48734774720977486	0.8289673498783492	-0.15440825895975768	0.37010956387251726	0.2750549103960549
777900.0	30453.803787829627	1.1932475546777912	0.4014738890861207	0.33048680787134477	-0.21894773586425426	0.38900509479580636	0.2977301682806346
778000.0	31048.164053626628	1.3222916057821539	0.42604829720943704	0.7417633758828421	-0.008850310453701875	0.37824408859065645	0.3083899454813611
778100.0	29795.17100334827	1.1606540775185927	0.40733608519654196	0.53977354812204	-0.20211088052294002	0.3940233042766619	0.27890483884734446
778200.0	31329.6897311004	1.3614348681007888	0.5243764070185601	0.6622388505030289	-0.1982538097531114	0.37729996524746445	0.27434666514191675
778300.0	34769.523401775215	1.1576240425670996	0.6407004941533639	0.6172214245403674	-0.27540126265610626	0.3913301846372139	0.2771154116252738
778400.0	32018.68866245521	0.09600161439485769	0.6447609297141088	1.0302098418697812	-0.38744743814942373	0.44884223167653553	0.3023741214239807
778500.0	32323.930979952125	1.1918426924322147	0.9846042783141137	0.6599354051564255	-0.23021034735572682	0.3762526687188067	0.31112222245539045
778600.0	33691.416429488214	1.518942788590183	0.42060223133986263	0.6105235626213529	-0.20058333953869154	0.31770592598725517	0.359399113411021
778700.0	32078.36153985977	1.3565312342564444	0.26127406886933313	0.5364295332792958	-0.041715816388558015	0.3103442710775768	0.3720110154670624
778800.0	32581.409018663035	1.009697735673985	0.5109538188027363	1.2295704911950687	-0.10375733733255678	0.33266629240543333	0.371184578570935
778900.0	32270.65341948532	1.8178453964179853	0.4415251489413	0.6242385039408334	-0.09501732044096411	0.3322515174257713	0.31793640645214694
779000.0	30289.62133079936	1.8859938900328908	0.44346600148228554	0.6450846611705281	-0.08510643156665411	0.31375776224918794	0.3269064647968376
779100.0	31496.018919995644	1.5087560661628743	0.37990943482390593	0.8644804621425553	-0.06736487699747697	0.3307998427782777	0.34484153932764416
779200.0	29680.30132222954	0.8257998317387683	0.5025628765460161	0.8461395914490344	-0.07259723499881961	0.3465687902825235	0.389682223779335
779300.0	28684.738464035207	1.0725926472640166	0.42592271428329664	1.0809012368478281	-0.048145165374158784	0.3253238120398792	0.3774333357671548
779400.0	27431.9844807338	1.1793338204854105	0.46908939312931636	0.4674590973689601	-0.04528984688655917	0.2932699131934831	0.3955459481885707
779500.0	26841.600912491493	-0.15250715454637676	0.3542661504145418	0.12965875167802376	-0.045713531755933526	0.2611681420468361	0.45355801288820846
779600.0	26731.14288252866	0.31784664893913034	0.2106159708305066	0.13522817433607107	-0.031235531649139815	0.29374231961533603	0.4248216501049886
779700.0	27724.35846257862	-0.415461263465235	0.23634275118140424	0.11989149154347614	-0.07181289633166672	0.31585616965222596	0.4652478595655722
779800.0	26314.895194630833	1.004727164068856	0.19087548198321086	0.32266765593603836	-0.09546331913759996	0.3201383407216947	0.3841859839552936
779900.0	23945.676509159282	0.29989171160392336	0.1010446048775639	0.18142601508633405	-0.04181079382603997	0.346257479971012	0.39148979144119866
780000.0	26879.237724618844	0.04133261380381589	0.1518205001620629	0.10343695703597625	-0.03385439737833488	0.38408092647027636	0.37258912316165593
780100.0	25723.225709709714	0.14632904203835537	0.1531306457927078	0.1800271746557632	-0.11024499443368	0.3949334414858072	0.36805171891990845
780200.0	28510.867403000993	0.6124872894067517	0.1500685387596658	0.10488570362547227	-0.040022583092973026	0.36193593310619815	0.3487019135992515
780300.0	28001.983906671543	0.6966218945307328	0.2819742226340753	0.22529483202812609	-0.10837366646052392	0.3825461906291438	0.35686614591906474
780400.0	28983.060195775543	0.19228723801327405	0.17834229655318418	0.7305962451727694	-0.061784956857453846	0.34202654066340427	0.4258550822211694
780500.0	26977.896382887586	0.9519093161751503	0.3885113282999492	0.30143014686877895	0.015883043915081014	0.3400585991922232	0.3865718565211387
780600.0	26147.357971153262	-0.07603306240982141	0.08579525243669317	0.17417750473267612	-0.003546857283387634	0.3477172364139069	0.4110225344060778
780700.0	29879.460391996563	0.3810491200039607	0.12218036910087822	0.2615422045546005	-0.04557613492194056	0.35041229378543104	0.3950743206613142
780800.0	26249.018954372143	-0.874561268105442	0.4154005108400602	0.5892067834459949	-0.21190370875986697	0.3380079059848403	0.5085267732024991
780900.0	25520.153127891455	-1.4987340383016021	0.19965546015917132	0.08380375878077187	-0.027335544712697626	0.3005114594800278	0.5258482380302237
781000.0	24593.201897530605	-1.7751215975750378	0.49773459993919283	0.09583785464133768	-0.04126845286389468	0.2935371801436874	0.5577078669740362
781100.0	24499.054753420518	-0.727832090105181	0.2622468801517233	0.4339545937345032	-0.09635540056171378	0.2846413778962313	0.5125162653655164
781200.0	23762.59194884334	-1.2991813294849501	0.16832060864761955	0.3639864660085912	0.02542606800233707	0.3144092696981875	0.5344359982985037
781300.0	23336.41317921009	-1.3728620444581576	0.2393927525394292	0.25975129537590347	-0.1369458964579715	0.34483200339276104	0.5250160078309579
781400.0	23497.627184478697	-0.4238048167997654	0.22436446753140943	0.41246134912926846	-0.04243692844410344	0.3017552189606232	0.48971017863912675
781500.0	20957.361322494035	-2.6635640661647955	0.149113950311124	0.014055098365064345	-0.13060535656242564	0.27690288990532536	0.5406685665897669
781600.0	20327.949654758846	-3.2871391861702444	0.18108881438517832	0.06653276515573467	-0.1594257792797356	0.26693889949257216	0.6279424687843084
781700.0	19818.422212900085	-4.9565095388332665	0.24096933293407075	0.0007342917677662568	-0.0792080457408903	0.2956407831624121	0.6046012400128533
781800.0	19030.70180503344	-4.3776369235699875	0.32811914100437073	0.04730239566273413	-0.0867693928020592	0.3240022747169393	0.6980007918239102
781900.0	17586.78743734868	-6.6309630850778	0.4119718640295682	0.0005832203204808132	-0.06045978298182291	0.39078937655644963	0.6548479794736403
782000.0	18741.494247533938	-5.7615879609452705	0.24596753786018793	0.001373156348048582	-0.10095963019608674	0.4449032980357005	0.5666068067482707
782100.0	17893.446372688464	-6.5504240902257465	0.1287451838206102	0.00018452046852141766	0.09632755653140002	0.44296714873322796	0.5419272010684786
782200.0	18378.603742731353	-4.4284439451072695	0.15585192167430936	0.004465374498857059	0.06313445254885616	0.42436399274012576	0.5308852785698642
782300.0	19640.857987755022	-1.6098379137959624	0.06988829026405402	0.16004366207692802	-0.04732932267199259	0.39603173789162655	0.4631485406265339
782400.0	19051.613673068754	-2.8620468327827475	0.42290383169710555	0.013106013456748911	-0.008704287142662845	0.4088778362068974	0.49515362909864247
782500.0	19559.966148051713	-3.2482685459162353	0.11771703522014547	0.0035885232299647974	0.07081080564287173	0.38239611822744823	0.48178450477892143
782600.0	19747.32922287228	-2.7021017246763814	0.14964508214686859	0.03351616406512838	0.06665472716995208	0.42351070402917457	0.48401462094484293
782700.0	22936.33180668734	-0.19542657420600457	0.08135182400593545	0.6723942327464497	0.011938874403956844	0.40152765507841714	0.3815371168903183
782800.0	21832.46465804748	-0.3200608274078812	0.0788914186792865	0.31283571864908527	-0.06883246780298445	0.4337535932341386	0.34928088355725423
782900.0	21597.188865516633	-0.40310563654731313	0.07965342770737731	0.07982909330411862	-0.016592104357792938	0.41242048475539383	0.3457856757451958
783000.0	25275.124290313193	0.7599308281868186	0.22017688749286884	0.2043094726197985	-0.11420098054803766	0.37465419506360437	0.35257131757240967
783100.0	25590.246316196775	1.3306497879904446	0.250375746576713	0.07163396050043717	0.0041354803802658175	0.28729275287211054	0.32924970274625437
783200.0	25233.230298912342	1.0153528287294185	0.20097992509811047	0.04102664997495611	0.05519942880678427	0.312193827160723	0.3209971075147561
783300.0	26150.41507314909	0.7058935596997512	0.2122666582563181	0.10588070728255847	-0.03657409788798038	0.3152683565428984	0.3861003302969903
783400.0	28679.671924113572	-0.2649207824359021	0.14970679053517022	0.08371501068420142	-0.0498721296215245	0.38544970459430555	0.38727892995682806
783500.0	29903.75148407905	1.3009004280108118	0.3956184262070034	0.26280982668319375	-0.15916430231849338	0.32119906450660196	0.36935805654853343
783600.0	30412.375707026295	0.8496368365435647	0.2864059108295222	0.6330708345244103	-0.06390949090436057	0.35556403895146127	0.38091504979642266
783700.0	28538.91207493824	0.409739639307725	0.6058971098128326	0.4387612810607851	-0.06304230811746057	0.33215933112358115	0.43218412579617516
783800.0	30777.154246430197	0.38671682455724293	0.498205390495809	0.20297002587344282	-0.039504539553236684	0.25597805052189665	0.426427837680795
783900.0	31731.05627780058	-1.2683021880048255	0.18959108805579433	0.41012698777834067	-0.04229162637108646	0.2115554242917249	0.4503862878642145
784000.0	32540.208912211438	0.12561003187529574	0.36069486449280436	0.7901601499293057	-0.04073191168361999	0.231994532950574	0.4165517378472739
784100.0	26296.513259008752	0.14226031007831302	0.205111592053018	0.34353717266125167	-0.06615870823323688	0.268990484018313	0.44842094280198447
784200.0	27763.0657426764	0.10631299349592097	0.2073533805802221	0.47145347877877597	-0.011315193052055644	0.2805422472737588	0.45633248482313704
784300.0	26029.814991356016	-0.2795188304953878	0.12101894938666358	0.3230325582381032	-0.08256743349787592	0.317348088921634	0.46062651362053636
784400.0	25642.35920629374	0.14052156997358708	0.13285013832492185	0.34685944864414564	0.0022205088876582333	0.2895053220202747	0.44350749705407766
784500.0	25510.819905011667	0.14983763742227182	0.093710522329291	0.6381452414077721	0.06845719715699251	0.2757901136350072	0.4332383900761053
784600.0	25247.728810010885	-1.4197427187713632	0.07881469428269808	0.7591265922893142	0.10473012339812736	0.33716390898973303	0.5105592291851665
784700.0	26336.450204301622	-1.166810332200979	0.1535865511108185	0.9235788297572806	0.026201672622237063	0.3059107803936253	0.5210309933830801
784800.0	26004.19126006952	-1.3041770474814545	0.26063119613595437	0.4465216249575867	-0.10121308844831746	0.28994805592213313	0.5488521208295899
784900.0	26330.71476929468	-1.4038573976266893	0.19811228668355213	0.6024539198356068	-0.058312809142686245	0.32855677208536216	0.5386214825294212
785000.0	28397.69433326434	-0.5085394159092685	0.11485084833378956	0.2468661674738545	-0.04645119186534727	0.3300236537851924	0.4642347226593696
785100.0	27150.75822985533	-1.7001210862366278	0.5746785986831962	0.027281004587067715	-0.08816662611651502	0.3241640507508219	0.5080776427209748
785200.0	28911.709621575057	0.0518461991431244	0.21291881590189124	0.6891311715302008	-0.013088287105275865	0.26819418663292954	0.45480651917052084
785300.0	28884.432806026547	-0.5228688964600199	0.07716257834850752	0.1597630864678855	0.00939069470868338	0.3006069096143641	0.45801722334434325
785400.0	31093.801664154118	-0.3039728804116485	0.3964342377341197	0.4130242799780338	-0.0734702056643759	0.23496736671221358	0.4537148978315283
785500.0	33632.74500760777	0.5009906461984446	0.34773111777942617	0.34121783057213706	-0.08465822686369567	0.23253839652790406	0.3932563674214979
785600.0	32184.06011081325	0.48522970758090384	0.07981418645472294	0.870432580476579	0.0041349002008673795	0.26114813113015706	0.3941811114288321
785700.0	32655.64080273056	-0.08197261223515867	0.17993622569129278	0.561262161286442	-0.05125682636605017	0.23585494898020723	0.429852038427904
785800.0	31569.992809529456	-0.4290704148370039	0.10983190414671172	0.26162687210332963	0.04358355364999694	0.23846831666549012	0.4397303416292615
785900.0	31572.178960578505	-1.3399914925600638	0.13599775590043203	0.2506552442203948	0.03516829411557678	0.2153940936066589	0.45366758688939973
786000.0	29038.792915285583	-2.7478705727059998	0.06398157712932234	0.03232263866930384	0.0836675483727276	0.20454454403212224	0.43707031841021
786100.0	23426.4081217771	-5.603895519127692	0.16387861039207693	8.151414369209733e-5	0.07594706832793759	0.21194498760228409	0.4790171673990116
786200.0	23897.934357054834	-3.482868719622323	0.13801996222975413	0.021299917246619872	0.024026865018989048	0.22528147686049127	0.5498564773977208
786300.0	24073.847188268017	-3.5924739162505253	0.14903978004853716	0.0067742441818723085	0.002872506992663851	0.22047042318832172	0.5123626251696004
786400.0	33929.78723575872	-0.6162340504545473	0.1142797436973832	0.12066356662920406	0.05127196864829144	0.25311644771650654	0.4543699326237565
786500.0	24922.227022234514	-0.9976639805318795	0.09063857043384141	0.26870074326441556	0.030085594617862196	0.2670013703920468	0.4978470795974239
786600.0	23423.488778184925	-0.6558136882866437	0.16891427335442283	0.032016878416695975	-0.045279328395158934	0.298066221847445	0.44292415818636915
786700.0	24519.376049890132	0.6796104288494013	0.17039490103449945	0.09821185612534772	-0.054833665311114214	0.31451300520018827	0.3810969921367945
786800.0	26467.046430749466	0.45096432635893313	0.056329319395689935	0.2857004484177644	0.049033238808076515	0.27253582698682005	0.39401964985345944
786900.0	28956.78864736818	0.8612557227650349	0.2028341440211577	0.11867146366014085	-0.031582546630996786	0.269249149677562	0.3788896530657984
787000.0	27407.079734006707	0.8053692407628613	0.2784318085004939	0.02573403688371324	0.004041240116314469	0.26249096841340314	0.32543485234113745
787100.0	30576.52120810491	1.5000107098936601	0.15767985673772614	0.23151497413970012	0.042599450265445614	0.26622644514494237	0.3332783569278515
787200.0	29911.809561130784	-0.04368294202980025	0.05407944128209523	0.030348141642509426	0.08629700715878008	0.2710185935223956	0.36379531870539517
787300.0	28818.738570951882	0.5366874804246532	0.039067317466660215	0.1479952018048959	0.1790901397324913	0.24415303750120274	0.32550265095342534
787400.0	29544.06530044633	1.2941746832225094	0.17990818172628417	0.21731759569689285	0.005901927891697033	0.29879162795400566	0.36167825908167167
787500.0	26250.835401828186	-0.9512496731300013	0.12917474924947975	0.005300668474898671	-0.003390827541566256	0.2527519718817564	0.3825599271116221
787600.0	28220.367124647717	-0.07845112165512809	0.11354026760406542	0.11974295723505018	0.040953564478599	0.21974219803414696	0.35667639606506396
787700.0	27783.253688595825	1.2445579838806387	0.1197632854821581	0.09551344990467496	0.07432484930540956	0.274896399192279	0.32102742791758143
787800.0	34668.64925588163	1.545268197428249	0.12566037623784473	0.1746452785474567	0.05982465255716895	0.2981891569230483	0.31472475610805356
787900.0	31886.417240106955	1.6508036629505776	0.2888261959958287	0.3277649148561847	-0.07332382249616179	0.294032828509402	0.3507212717555029
788000.0	30444.140992805267	1.5845780645060448	0.3137157790614487	0.16818380129266314	-0.043117310573863685	0.2694723633177201	0.33657600914788055
788100.0	30106.22669433962	1.4887103093728764	0.27822445842719085	0.2641482943485286	-0.13833993304233677	0.3110718074357167	0.3545580028258464
788200.0	24024.363471126224	0.512082669539303	0.19224140649932311	0.12882892559469084	-0.13278447549771863	0.3078241657574595	0.40527677753038216
788300.0	24468.726453707422	1.0049964849410347	0.38796755581796666	0.05108720799027087	-0.07240020502944289	0.2929518438182641	0.3545537981403756
788400.0	25113.623038335387	0.47513968063282924	0.033404719439876884	0.17370381705410273	0.12661351996365092	0.2901767355358467	0.3666495420911917
788500.0	25639.828246530153	-0.11248067079353329	0.0817915724247199	0.011006648299945557	0.009895735544419722	0.2797662723216717	0.34646434632438927
788600.0	27822.991309699963	0.8108240931867595	0.0714660669276863	0.11689212164527642	-0.07267844944217225	0.3146647460798728	0.34835549562255935
788700.0	26449.7905475114	1.6981935093654408	0.13571755871241886	0.4563084263127227	-0.03139829305582052	0.28902325258341477	0.32705122953816496
788800.0	25968.77784406844	0.3298213105829242	0.10643192099241171	0.011260184792115503	0.02269033827121431	0.2753282547914611	0.27875245412207533
788900.0	26890.24820767726	0.6549164380684479	0.07125115518699297	0.04778628582282693	0.044410883073466655	0.25408644084397464	0.30222439951954067
789000.0	25709.30853340887	0.4496111199075721	0.2655369118911814	0.011027102247696634	0.0007244402256910716	0.2550058811408001	0.2973172677214031
789100.0	25292.007439366524	1.3216099101590888	0.2042539643973292	0.0642501276072471	-0.0470277362518513	0.31565961367427603	0.2825174362857629
789200.0	23601.57794682856	0.6207188867676859	0.18039030008351226	0.03539327773879234	-0.1304654003565847	0.350620183371099	0.3142798968061395
789300.0	22519.91129802338	-3.224777487915095	0.023753627493437936	0.00012786585728427442	0.08250952859924078	0.3610904486212751	0.32780518480379417
789400.0	23731.488991095444	0.27433547318532775	0.20468584937350637	0.013197249197480363	-0.08552302411651252	0.28430034875131227	0.35045548461939197
789500.0	23706.1056373013	0.06503959888007173	0.12937635830345634	0.03400088784574652	-0.03123161243176232	0.3311376565685587	0.37577452853865695
789600.0	22969.652988586022	-2.084758777279485	0.24239395965819618	0.00025094667498317574	-0.0033520057181878078	0.29055711622868785	0.38596932078242896
789700.0	22915.770446502967	-2.6243115319457218	0.0320586239986278	0.00040128096878426056	0.10746123353830465	0.2847182851593443	0.38342893385547744
789800.0	24046.45275311232	-2.521555500994554	0.04270903543755771	0.0006779942263540522	0.10821788135610418	0.24396886638117923	0.3769121578867739
789900.0	22990.441648524935	-4.767741145815343	0.09760300387549951	1.0383096371022235e-6	0.007418828533424852	0.30799162533675156	0.35272187588929566
790000.0	24524.478897280485	-0.16246409967578415	0.055907092859920696	0.0363039924399835	-0.01555846964664141	0.3506748767353587	0.3527279052611771
790100.0	21965.229649472672	-3.686157727973319	0.038641079043528904	6.747002950269125e-5	0.07866056756252883	0.37656552092217693	0.3463712668073794
790200.0	23472.416957666137	0.9372791397995393	0.21467732570134684	0.037487942351767486	-0.11228537557630555	0.3055029257835298	0.3315082977098343
790300.0	23326.21984720792	-0.8600764301618958	0.03570481227456294	0.0037174272961171878	0.07720592237464043	0.3193841999209665	0.31611703248570283
790400.0	24044.419929335163	-0.8967482342759291	0.05803996611677968	0.001742370847716148	0.1491346532687322	0.3131311948767652	0.29465876124782026
790500.0	22864.612138808174	-0.6497097663568335	0.14346402163881494	0.0036480796592522494	0.04832181681897153	0.348036649014121	0.3310455726527811
790600.0	26036.229896901474	0.6939070830839686	0.06024743948943752	0.10558280770749373	0.050345332934392986	0.2502034153690993	0.32960307950162004
790700.0	23989.100042018323	-1.8776065510661315	0.03341882738093332	0.0009951026374205982	0.04510163829426128	0.26467805091250735	0.354592779800827
790800.0	23935.948828841912	-2.2702839920343525	0.05349009537015715	0.0012981670013229101	0.20032698002055024	0.24341954104774774	0.38799293211830066
790900.0	24811.168192833575	-1.1416001709927448	0.050523744375764165	0.02251891032877352	0.13603679424013781	0.23901398793382364	0.3998579664581535
791000.0	21937.390582777087	-4.615553220060571	0.05865259382936279	9.506764284560928e-5	0.08505339288760011	0.267873421458045	0.4810056566190298
791100.0	26605.43528920879	-1.523528480316195	0.048420681420833236	0.03321741814511044	0.09950217001224884	0.25107904636977396	0.45134712188128845
791200.0	23499.880591251607	-2.3727554723850917	0.022003665864836326	0.044288285541389014	0.16215528560026649	0.26152688757725095	0.4977262847996393
791300.0	23412.902006350432	-1.7249924603949607	0.05106456906082502	0.014337149506510794	0.10367503898243986	0.24127548149800582	0.42841471429098327
791400.0	27768.188251420273	0.8083665150217193	0.16394604053632367	0.03783668348259358	0.006038528672471694	0.2503544664353702	0.3047846790701115
791500.0	26294.855398241798	-0.9418911759129235	0.10393053403768039	0.0018683669252931648	-0.02137934922696199	0.2458676923907181	0.2677680850624081
791600.0	27344.342219154893	-1.240136130230663	0.3216195792469929	0.003240585267651372	-0.06974432032483985	0.21445330472242882	0.27522258559506313
791700.0	24930.566725125158	-2.218756382822988	0.12892547605143376	0.00013608760590854522	-0.006712117264688948	0.24737720409905267	0.3242682375356843
791800.0	24404.03026390758	-0.7891169244024198	0.11384110557300275	0.008588502671596294	-0.057561533998833694	0.24112868259750658	0.3686770535793409
791900.0	26162.591832248974	-1.0095681381480253	0.12537447566923535	0.008208330530918401	0.005054015367224926	0.2193611537194523	0.3297260117544454
792000.0	23592.9041133892	-1.5750570798088257	0.11199222651898756	0.015802987909253996	0.06088005687343621	0.23195819274766394	0.4284968021947222
792100.0	25411.513334246727	-4.45171225009384	0.09191746852619069	0.0018400548247622548	0.07246191644544427	0.18981207520642387	0.39869294144621675
792200.0	24412.72093056062	-2.0045129979957372	0.19303923410665505	0.0024321009340654122	-0.02387697551523535	0.22320251235418567	0.38882680252000784
792300.0	24560.246010347764	-0.5984119148265634	0.11170343109541944	0.015865174859971194	0.06926866689689606	0.2439909718495141	0.3809499748172476
792400.0	27152.967971590624	-0.8925950503150548	0.02114423747241638	0.2695121416789475	0.1586136345211989	0.20471769784739532	0.30898567860386267
792500.0	25451.371384830964	-0.9943017343370248	0.10812669636544538	0.01198319179938781	0.1131267009677643	0.21778602868598143	0.33455107756678565
792600.0	26889.646148946453	-3.484966398235418	0.005722131369990949	0.00982189544696294	0.2607405793513452	0.1968582438852288	0.3152324471000167
792700.0	25608.685887408803	-1.272329960386839	0.009341790844611704	0.12515953969262916	0.21562797670272435	0.22134191640855333	0.3654885212076903
792800.0	23727.89123575831	-1.9180924803765078	0.04468805389071135	0.001252916584699529	0.05789549023437119	0.25947050241871406	0.37403353178516724
792900.0	23939.91772958487	0.32082106507843106	0.9111031879691774	0.04632093732979699	-0.11735389317067658	0.2575972284580685	0.38422187016079734
793000.0	23005.078749750934	-0.8126085681511732	0.12840038053379074	0.002974353290368353	-0.027339288583684708	0.2941711708755775	0.36719492015927735
793100.0	23670.30919013502	-0.010400057125501197	0.13808952814573272	0.007408963264409703	0.03400988501852168	0.2996615854814586	0.3369447397856719
793200.0	26471.901857934936	1.0098046124774682	0.193445798703436	0.030720196755931187	-0.032188148892196636	0.27284494370275086	0.27814278061836795
793300.0	26773.272637572856	-1.879937066920448	0.10178646517866906	0.001887722711572095	-0.038260139816742415	0.28245490814486157	0.2135892984085957
793400.0	24925.1365514298	-1.1373601515351772	0.2193042059044421	0.000648973967898062	-0.09956308410923163	0.3135725606384136	0.25089030536196677
793500.0	23899.473718669866	-1.8810084879022495	0.30274453146419	0.00011437605573622577	-0.0789914732125523	0.33809984839962237	0.27647625791225644
793600.0	22352.33917279238	-2.4310808948036384	0.04791990303443066	0.00032556402897356544	0.14349136017744205	0.32891844354452254	0.35974952590153414
793700.0	23661.62254414154	0.6043067879735388	0.03323111706974901	0.30715610807502813	0.10147367743380407	0.3227560030998331	0.3570420939234922
793800.0	21027.971504050813	-3.0688528534208537	0.22981623313915495	0.00014326806255388755	-0.040160120512588625	0.37596204545978795	0.38464909261087554
793900.0	21028.6953078383	-0.9244888270601664	0.08570891718993716	0.042003268738929615	0.044154270260414144	0.3941640753350609	0.3887803699695739
794000.0	24070.19845377976	-0.33379066025608645	0.06857879724464333	0.02291397311350346	0.0867239354790983	0.3095024654503873	0.38355956849964506
794100.0	20353.76945304966	-2.496508899908187	0.05535109858327282	0.005750158292112389	0.03228437258398095	0.37872734128794355	0.4321146614513232
794200.0	20926.33177521379	-3.1215397063194965	0.12412447361213165	0.0004380167171520226	-0.013596883068709206	0.3517366706829485	0.4327726175996441
794300.0	20376.639989923424	-2.6665084386986693	0.13289525105379096	0.0018944495343935935	-0.020272056568055488	0.36553916423553356	0.4417215084089601
794400.0	22266.54576381251	-1.665517829911018	0.0780267359344626	0.00843849919983305	0.05112227337143614	0.33572428331854304	0.4322722021977826
794500.0	25616.81350689526	0.14202359144470178	0.10876076215470569	0.2938382483626119	0.03514820839760611	0.31071108649470675	0.4325519087878305
794600.0	27738.280818703257	0.6308106734615031	0.08181139543882944	0.12023481781256334	-0.030752381574138194	0.34107944071620977	0.35152892770320526
794700.0	24934.10456662441	0.5383350275383932	0.1998648826520025	0.024797230629100248	-0.037153171250529526	0.3133811321055564	0.34692636955984474
794800.0	27564.321228225184	-1.3820332864347376	0.14828159378074482	0.005182160035140733	-0.07275528403027098	0.22114063133937237	0.35662737121570537
794900.0	27759.599056636445	-0.9912389049077517	0.10581419457896812	0.022257497326770678	0.00020638038374770168	0.2175910908680856	0.36129672148080993
795000.0	30330.434455924118	0.07797074700311477	0.10277514904612173	0.19554076211314622	0.07594530877381712	0.22427286973488833	0.36833841648501153
795100.0	26664.096879790195	0.2555902140218136	0.13838459070194625	0.106382206996738	-0.009490803766179017	0.24142253552556123	0.38369492534677524
795200.0	27317.41317891575	0.28280626229161165	0.21493538502417622	0.04766640957239576	-0.011846667920787403	0.23378847440978626	0.3506765586788177
795300.0	25856.89872292556	-0.8722420713571161	0.06847506228141115	0.10241946869141351	0.08429575644071616	0.21702805127453617	0.3887136856517254
795400.0	24434.170296693395	-1.3156918209986572	0.07088989038198326	0.009795526792454452	0.07825458967270171	0.23147401025873024	0.38050984799936766
795500.0	24609.507305231433	-0.7820253094725769	0.35830859481601535	0.04434681974951288	-0.05563654932784415	0.2195626650420377	0.40235426795849444
795600.0	24049.913200165513	0.12324979509370036	0.2674770751808517	0.01839593927499081	0.009116270567761818	0.2660359339216759	0.37560971850592884
795700.0	24836.087920501977	1.4683863065712797	0.28574501878445036	0.40744096215413345	-0.0308567845525924	0.28104169536789186	0.3681885899539668
795800.0	25803.73271795867	1.8202817561269504	0.6252793466747257	0.6906730124933884	-0.08475336775149955	0.2706102099717141	0.3350711264158441
795900.0	24675.234022102628	1.1439569829729512	0.2170537103158924	0.045844153792891945	-0.028968873485106676	0.29986796091279766	0.3207971076425551
796000.0	26261.966715839364	1.0124509003999824	0.2793514163779952	0.03828314988757254	0.01790753564550429	0.3051465584906971	0.25366530762447326
796100.0	25319.931172451754	0.8553809991260686	0.6495877840182477	0.029481533781609143	-0.12969906998480676	0.2764676288321711	0.34213597196014295
