iteration	likelihood	prior	lambda	mu
3.6195e7	-0.799204078321234	-0.13659365246392602	0.08297414589658264	0.05361950656706603
3.62e7	-0.11813526352698744	-0.07604672201104518	0.039101016161178684	0.036945705849590546
3.6205e7	-6.048073671382223	-0.4478364758429273	0.03708054361879924	0.4107559322238537
3.621e7	-8.8544977746894	-0.6296854248359739	0.08382559910795184	0.5458598257277475
3.6215e7	-8.081518873853222	-0.2651704852930724	0.15668169333604276	0.10848879195675534
3.622e7	-22.13463185887196	-0.5907112643972385	0.240165399941275	0.35054586445568586
3.6225e7	-68.32292856865301	-0.9234769066125201	0.35883143856923944	0.564645468043003
3.623e7	-6.273334742014453	-0.31585020282179593	0.11900284661264184	0.19684735620887525
3.6235e7	-5.280530325491178	-0.2816466331108877	0.07906170778364954	0.2025849253269598
3.624e7	0.1179112086639762	-0.17327878432584798	0.029054363354678276	0.14422442097089208
3.6245e7	-26.59279492833857	-0.7172244442339046	0.202195868470866	0.5150285757627614
3.625e7	-74.74397068296207	-2.066369522550203	0.9028425277496274	1.1635269948003006
3.6255e7	-1.9538612693871211	-0.1654380281205084	0.03775392121140999	0.12768410690882664
3.626e7	-18.246416447898813	-0.49734135342771224	0.06675810397404106	0.4305832494534015
3.6265e7	-13.425439699906038	-0.8503696778291884	0.17448701988148313	0.6758826579474381
3.627e7	-0.31683651439727445	-0.16371385046076337	0.03565298948824412	0.12806086097225133
3.6275e7	-31.267218942340733	-0.8696846063140605	0.27727595441470704	0.5924086518990883
3.628e7	-9.083862040495767	-0.4803468507743478	0.059050277950611976	0.4212965728234711
3.6285e7	-5.883576688570223	-0.39057270893191004	0.04180874888928538	0.34876396004236004
3.629e7	-4.994463308775491	-0.46161573086366264	0.014926188417155841	0.4466895424462391
3.6295e7	0.4618209112942976	-0.4046576140325637	0.0026873793425961456	0.4019702346896998
3.63e7	-12.4059651907971	-0.7943033043196236	0.15430794472429743	0.6399953595950568
3.6305e7	0.5148384332886777	-0.12813193275961404	0.010398120225320448	0.11773381253402428
3.631e7	-54.08720565524996	-1.0414642280499575	0.3307566307220788	0.7107075973276148
3.6315e7	-29.650699181536417	-0.6569217579112674	0.10093873613573759	0.5559830217752709
3.632e7	-1.0448968696222223	-0.5976306288137205	0.03474234949381931	0.5628882793196428
3.6325e7	-16.982549570223807	-0.8066313761506857	0.1980731461659978	0.6085582299844295
3.633e7	-19.107910369731375	-0.45791237153969544	0.0983450329490001	0.35956733859043594
3.6335e7	-10.434119216356539	-0.6885240629819595	0.19884741592659197	0.48967664705510716
3.634e7	-4.145691361293739	-0.34188517127857604	0.014478260290204398	0.3274069109881113
3.6345e7	-23.768604769072713	-0.491504640877095	0.15833285382641885	0.3331717870504144
3.635e7	-0.26982393748371436	-0.13848338040746383	0.04045894951300877	0.0980244308941928
3.6355e7	-50.59148425064656	-0.9834472215580742	0.34486453070612505	0.6385826908516873
3.636e7	-10.454665224831983	-0.2595865004269947	0.05684641904786938	0.20274008137886587
3.6365e7	-9.772137711791922	-0.7701756769062738	0.10546129097803639	0.6647143859279805
3.637e7	0.9277785207379861	-0.3582197124328902	0.02974144199996868	0.32847827043266503
3.6375e7	-7.660767192313607	-0.33441124734280225	0.2195878261978477	0.11482342114469904
3.638e7	-4.848130129309752	-0.6018863001220768	0.052339383772188726	0.5495469163496352
3.6385e7	-0.8381070800858541	-0.22566848764412323	0.03419729245120721	0.1914711951926622
3.639e7	-25.100440670396637	-0.8249366907068526	0.22400378681723324	0.6009329038893613
3.6395e7	-0.5591032423930983	-0.19988503574929156	0.06842796454141811	0.13145707120761457
3.64e7	-38.44492421068457	-1.1603612338633336	0.32241204763095516	0.8379491862321189
3.6405e7	-37.48031908169014	-1.1273633355282384	0.3197108252322707	0.8076525102957084
3.641e7	-32.71653391350632	-0.5308859319733954	0.25609297323335073	0.27479295873978304
3.6415e7	-6.533140163401067	-0.5170579472906216	0.11751586344734175	0.39954208384301787
3.642e7	-9.811024313850503	-0.2201851185409635	0.04804287089210358	0.1721422476486008
3.6425e7	-122.4010120350365	-3.0087794451664047	1.4678692641166957	1.5409101810494603
3.643e7	-70.76016131423593	-2.694742648340077	1.1405309115556341	1.554211736784185
3.6435e7	-19.280382409035745	-0.3388646949986665	0.13129304287588656	0.207571652122521
3.644e7	-80.34662974756503	-1.9508828809746712	0.8072996744331237	1.1435832065413003
3.6445e7	-46.919787883091665	-2.297951408979517	0.9235150833631163	1.374436325616153
3.645e7	-10.705639383062023	-0.32581456269175657	0.05921959656024628	0.26659496613126293
3.6455e7	-6.078356273802142	-0.24284489128750733	0.058607582641272186	0.18423730864598586
3.646e7	-35.43888756326008	-1.0151331043404563	0.24318275991816649	0.7719503444220398
3.6465e7	0.3235844329827344	-0.31911007474698927	0.014411915184410188	0.30469815956232815
3.647e7	-1.1315847988096595	-0.5167542504612711	0.05550505611401731	0.4612491943470029
3.6475e7	-0.15064119620162097	-0.5417396492248927	0.015550567190824892	0.5261890820338174
3.648e7	-32.60570542332129	-0.7482744659424931	0.25421330619017907	0.49406115975206466
3.6485e7	0.7468942495075361	-0.2530560185043247	0.0049111118411229735	0.2481449066629482
3.649e7	-17.46510714900025	-0.46655729567023857	0.11897782145907292	0.3475794742109126
3.6495e7	0.9394306441576568	-0.09115403928878307	0.0034715309553099635	0.08768250833322219
3.65e7	-5.973149453340835	-0.5174994265492671	0.08745712170186073	0.4300423048471514
3.6505e7	-5.834541179887489	-0.4171895966619042	0.09935622278306844	0.31783337387857974
3.651e7	-6.98410943778387	-0.41791279038741375	0.05538952169857403	0.36252326868858736
3.6515e7	-1.1272266558089061	-0.11377336477179766	0.009019943926918211	0.10475342084462544
3.652e7	-13.73550340055645	-0.3865001336076021	0.16458978593097057	0.2219103476763774
3.6525e7	-6.039012634982894	-0.4640504891956856	0.12186191299096782	0.3421885762044631
3.653e7	1.3820435592955551	-0.32877770262824524	0.0034442480795994113	0.325333454548389
3.6535e7	-2.42027688446493	-0.21993057331956506	0.059277991305861526	0.16065258201344537
3.654e7	-27.146005943071987	-0.7568010800738616	0.27476305560744607	0.4820380244661556
3.6545e7	-5.322811401131791	-0.3668689051717701	0.024735008310441724	0.34213389686106915
3.655e7	-10.557304626210607	-0.4323779650918637	0.08788529746584584	0.3444926676257615
3.6555e7	-6.374494844127184	-0.5384041853051306	0.09790995114656555	0.44049423415830885
3.656e7	-0.6082883619853977	-0.19332468823458243	0.047605096201469695	0.1457195920328571
3.6565e7	-30.261840143297654	-0.9540619306407565	0.2981649742464163	0.6558969563940837
3.657e7	-71.27806548698993	-1.8162027725329266	0.6991985932398093	1.117004179292867
3.6575e7	-226.79289162585698	-3.65587766812385	1.7794594696594033	1.876418198464186
3.658e7	-102.45046296471322	-4.028839289762568	1.8565518530569114	2.172287436705389
3.6585e7	-118.95144449998975	-3.5873329362198447	1.5533290796859327	2.034003856533654
3.659e7	-134.58072007621686	-2.5056205285913675	1.1293162802904424	1.3763042483006473
3.6595e7	-50.2801847259942	-1.473870548366766	0.45766998148232707	1.0162005668841596
3.66e7	-10.250109047978432	-0.2912889146988689	0.13263487312367697	0.15865404157490917
3.6605e7	-0.8869492426980712	-0.4191895108144681	0.01267002039522518	0.4065194904189596
3.661e7	-41.191287121540945	-1.0989985344191826	0.3816588613587308	0.7173396730601679
3.6615e7	-19.084039430805742	-0.8378291558569001	0.1987312838551248	0.6390978720014924
3.662e7	-36.2948483473764	-1.024011447533157	0.3755809206942924	0.6484305268385812
3.6625e7	-21.285440413002718	-0.7733816716294717	0.15627740553485733	0.6171042660943304
3.663e7	-50.4918749526415	-0.9466904626088362	0.35886097019565527	0.5878294924128994
3.6635e7	-28.83856937135775	-1.3450645196952407	0.4558446345995706	0.8892198850953911
3.664e7	-0.7148925501312906	-0.27523575026411495	0.07050102034806824	0.20473472991576389
3.6645e7	-17.287876520144007	-0.18346045032249034	0.07334535195709214	0.11011509836511582
3.665e7	-8.276224020849646	-0.19239290805027112	0.14395242060675978	0.04844048744322835
3.6655e7	1.2619018934592159	-0.1942216224367675	0.010926528598000591	0.18329509383848577
3.666e7	-7.194577635253244	-0.7575581495384929	0.12307751940971177	0.6344806301285023
3.6665e7	-12.714916382609871	-0.4581980445865367	0.24214780149416246	0.21605024309209717
3.667e7	-44.84917883418699	-0.6823371939394772	0.35215934584512126	0.3301778480940787
3.6675e7	-10.788063700606628	-0.5446449054358313	0.26202963571281795	0.28261526972273665
3.668e7	-86.03492027842114	-1.8069109166127657	0.6622479486065781	1.144662968005909
3.6685e7	-6.17622407583106	-0.32254054987597863	0.12333671517614189	0.19920383469955827
3.669e7	-1.988571030089295	-0.4518948778206054	0.08353585188824184	0.3683590259320803
3.6695e7	-0.6144856777508266	-0.2509801912120881	0.05024100953752962	0.20073918167427537
3.67e7	-4.78468897257685	-0.511467955264917	0.03980916962289972	0.4716587856417334
3.6705e7	-11.24744308262309	-0.19687383268248188	0.10147648677994538	0.09539734590225321
3.671e7	1.126706744052829	-0.18335851665463804	0.007360492767886232	0.17599802388646738
3.6715e7	0.38238658931750824	-0.31759032598055753	0.005558226751862456	0.3120320992284083
3.672e7	-79.32082021174664	-2.0359060502321515	0.8584213538750991	1.177484696356769
3.6725e7	-28.386781528425374	-0.4639779545949775	0.22841448977966253	0.2355634648150338
3.673e7	-74.58199409017055	-1.6368728862837467	0.6981971111072639	0.9386757751761996
3.6735e7	-37.924160192261425	-1.0622181264170174	0.42387248109950715	0.6383456453172228
3.674e7	-14.917712915927163	-0.7086565551791693	0.3148502475799435	0.3938063075989363
3.6745e7	-15.537657554505625	-0.721131316172193	0.17980126110876735	0.5413300550631361
3.675e7	-0.4929879279899039	-0.0308117454981515	0.02525517458824965	0.005556570909612197
3.6755e7	-20.001496538960275	-0.7201374563980428	0.0799403947781929	0.6401970616195586
3.676e7	-2.9134629447951133	-0.7144160085120527	0.04466421689982802	0.6697517916119357
3.6765e7	-2.1898523349155536	-0.13686577093102095	0.1016689518816348	0.03519681904909599
3.677e7	-60.36853489905952	-1.0598906903415573	0.4535169548977552	0.6063737354435159
3.6775e7	-1.3098652060688778	-0.39626894546515357	0.052783305164375974	0.34348564030049145
3.678e7	-6.201792622632047	-0.4386343392512493	0.08321748714546219	0.3554168521055014
3.6785e7	-26.107250934685545	-0.900976541111941	0.31829297418959573	0.5826835669220595
3.679e7	-66.35937099048351	-1.1561829144442641	0.4658971245251911	0.6902857899187839
3.6795e7	-0.13948719985926378	-0.5162733263083481	0.01847335436695455	0.4977999719411077
3.68e7	-0.9587577537163838	-0.322715648318035	0.07981390276135711	0.24290174555639157
3.6805e7	-39.28894096725292	-1.066737362456015	0.4499488143960523	0.6167885480596775
3.681e7	-32.97765732406223	-0.6508468098654476	0.2636990677341066	0.38714774213105624
3.6815e7	-21.074002004381605	-0.9079718694091193	0.20351586630964433	0.7044560030991888
3.682e7	-16.588219425391614	-0.2187690467014346	0.0674135479147347	0.1513554987864123
3.6825e7	-10.170093722588065	-0.5547578892135333	0.16176136456782114	0.39299652464542467
3.683e7	-47.56462848872179	-1.183068727394176	0.4571081601954184	0.7259605671984708
3.6835e7	-8.519087995100822	-0.6614817716931735	0.03457504730716152	0.6269067243857253
3.684e7	-13.469033149583755	-0.23179567930638206	0.06081857271600041	0.17097710659009255
3.6845e7	-0.019695973820469836	-0.12285038267855153	0.017599282540335815	0.10525110013792624
3.685e7	-16.270039624372572	-0.6801052785093514	0.14104846514399502	0.5390568133650687
3.6855e7	-5.018677802099716	-0.4348895521972542	0.14591558748653044	0.28897396471043174
3.686e7	-0.5137075711199381	-0.5070066812765893	0.07691719979125644	0.4300894814850438
3.6865e7	-36.18608319605498	-0.5657674168690197	0.2501595005377881	0.315607916330942
3.687e7	-18.31951274207116	-0.6691408726538648	0.17903944236972674	0.49010143028384945
3.6875e7	-13.720862148673596	-0.6844133811284506	0.1326114322428234	0.5518019488853383
3.688e7	-0.2956049940615164	-0.08713858016940512	0.005666823116945863	0.08147175705216969
3.6885e7	-40.31945799220896	-0.6093532883332858	0.41587929404530205	0.19347399428769754
3.689e7	-34.14432671459936	-0.6440061757414	0.20883901328423843	0.43516716245687764
3.6895e7	-0.7539524822283308	-0.4029802888132712	0.03665237481653844	0.366327913996449
3.69e7	-60.46446347543379	-0.8101045462445667	0.3679092498421709	0.44219529640210964
3.6905e7	-26.85053179883839	-0.6743336638581814	0.21236292344872518	0.461970740409171
3.691e7	-10.499231832540307	-0.8266384006941676	0.3388909076283243	0.4877474930655608
3.6915e7	0.35094750401493147	-0.3782891683688212	0.004445204278164665	0.37384396409037335
3.692e7	0.5624080684904074	-0.05149289328814562	0.015471470273692707	0.036021423014168066
3.6925e7	0.06835866526506917	-0.25265719993059227	0.028960595312901044	0.22369660461740562
3.693e7	-0.8987597511844123	-0.348805686143123	0.025897033369302068	0.3229086527735384
3.6935e7	-34.27247002085722	-0.7973852778741611	0.2610074912913846	0.5363777865824944
3.694e7	-1.0643426403868408	-0.4446297559750116	0.0208468023158148	0.42378295365891405
3.6945e7	-7.631087759389111	-0.2669966486802799	0.1030648895165774	0.1639317591634189
3.695e7	-32.33578353270757	-0.8293399924018318	0.22911880626615336	0.6002211861353975
3.6955e7	-17.429873218118807	-0.45378382389467764	0.04258777720201157	0.41119604669238463
3.696e7	-34.072705148550064	-0.7227397300002218	0.23552793630030183	0.4872117936996378
3.6965e7	-10.769148656863774	-0.5336625355378727	0.23244834894749308	0.3012141865900975
3.697e7	-120.48013168946858	-1.3706730905030808	0.47110537394671415	0.899567716556079
3.6975e7	-67.9633789545695	-1.5197267616842616	0.5896224584748851	0.930104303209085
3.698e7	-57.651430974007035	-1.1866390593539953	0.45663530296166543	0.7300037563920412
3.6985e7	-20.7840563624027	-0.6942768136558669	0.3098547360963351	0.3844220775592443
3.699e7	-12.45772548641853	-0.5005919035211015	0.08214782658168085	0.41844407693913344
3.6995e7	-6.056869501276965	-0.3558298489535128	0.10717069541188479	0.24865915354134072
3.7e7	-1.3611444053557398	-0.1856613948606629	0.09650238009121982	0.08915901476915503
3.7005e7	-21.70101099147553	-0.7512323310471033	0.1345018237561872	0.6167305072906255
3.701e7	-11.21108341913697	-0.669252212763509	0.1539453752278087	0.51530683753541
3.7015e7	-38.11149447144865	-1.4900295260183323	0.6577154858078532	0.8323140402101887
3.702e7	-10.696017993194177	-0.7440083497863942	0.13061882376022224	0.6133895260258807
3.7025e7	-14.576154679952207	-0.6838312420411234	0.18764470071414033	0.4961865413266926
3.703e7	-4.401071414797515	-0.2716783427901881	0.04035436845682638	0.23132397433307353
3.7035e7	-14.39674504030775	-0.4899441743548316	0.04648480510000255	0.44345936925453755
3.704e7	-61.021754558651274	-0.8629861831134011	0.4147060423512448	0.44828014076186595
3.7045e7	-32.01425295398897	-0.8160383717662493	0.22369161387919204	0.5923467578867676
3.705e7	-6.93201508304211	-0.1625554108105134	0.11369483233484468	0.04886057847538167
3.7055e7	-14.585692131407134	-0.4543391373190406	0.07641768323769742	0.37792145408105826
3.706e7	-10.93873832631224	-0.5333349142045416	0.12885761891166445	0.4044772952925925
3.7065e7	-61.66212423407936	-1.8670582871026937	0.6835990409164705	1.1834592461859368
3.707e7	-12.337026446649352	-0.5965872473530945	0.13718999508178562	0.4593972522710221
3.7075e7	0.2131331155410192	-0.05534244831922691	0.02703177131420171	0.028310677004740405
3.708e7	-17.720278324214753	-0.7255569959712438	0.07152264930562675	0.654034346665333
3.7085e7	0.1918901721450803	-0.07465026180971489	0.002639485371951264	0.07201077643748129
3.709e7	-67.53549494056432	-1.7073702568480893	0.6141111558829451	1.0932591009648596
3.7095e7	-7.295694984985109	-0.14725873213542484	0.04934228495384006	0.09791644718130113
3.71e7	-31.22324322097736	-0.8297109297959601	0.15423305039249705	0.6754778794031785
3.7105e7	-3.4937042611352904	-0.33034148314652495	0.16877661599857371	0.16156486714766893
3.711e7	-23.21796477986451	-0.7233998727759082	0.10767526538114609	0.6157246073944797
3.7115e7	-68.96944551641678	-1.6004675233842875	0.616727098470063	0.9837404249139425
3.712e7	-9.553069217128725	-0.4145404313409914	0.3167985352280835	0.09774189611262452
3.7125e7	1.2405498203315592	-0.14814800576834258	0.0006175445165479176	0.14753046125151248
3.713e7	-61.72720648507908	-1.0515500596485636	0.39284700428556185	0.6587030553627188
3.7135e7	-12.6346061235531	-0.4071879008644692	0.23203790911753377	0.17514999174665283
3.714e7	-12.942590714705824	-0.06844327040875181	0.02579977772739352	0.042643492681077026
3.7145e7	-5.295016845205072	-0.365469373666085	0.05872860226128557	0.30674077140451855
3.715e7	-1.290388581925852	-0.08064928636914831	0.07412135029572853	0.006527936073139403
3.7155e7	-19.00366953504702	-0.95865822839782	0.23347108284967577	0.7251871455478661
3.716e7	-0.4836807360824815	-0.32892526432342306	0.042500994588626544	0.2864242697345144
3.7165e7	-6.357831250216716	-0.187193468379536	0.03922113897348864	0.14797232940576552
3.717e7	-6.99754025583309	-0.4360811591193601	0.14705978751396667	0.2890213716051132
3.7175e7	-4.805247905994044	-0.3097077735681052	0.03964286623701128	0.2700649073308156
3.718e7	-6.08868207541671	-0.2800549771499018	0.008098063775657898	0.2719569133739636
3.7185e7	-0.4786293326013652	-0.15987942964135332	0.06519721477698555	0.09468221486408528
3.719e7	-88.52720688044953	-1.6976836258828707	0.6526431500384521	1.0450404758441376
3.7195e7	1.1843144061327284	-0.09092143271643295	0.0036851433935346715	0.08723628932261544
3.72e7	-15.273492471072743	-0.3227006136838857	0.17137740414247632	0.15132320954112938
3.7205e7	-28.668524431796286	-0.7327559116157618	0.4109937206866393	0.3217621909288463
3.721e7	-12.339686496201415	-0.569019914885905	0.20764631598428426	0.3613735989013443
3.7215e7	-0.17867959183936089	-0.17147680933008444	0.020737250278344582	0.15073955905146147
3.722e7	-64.88496448114351	-1.2718852474277504	0.4685718628623905	0.8033133845650856
3.7225e7	-0.4757665907501929	-0.07305711070565436	0.005267616789440248	0.06778949391593893
3.723e7	-4.928893228113424	-0.6277584080046623	0.07535148765854972	0.5524069203458386
3.7235e7	-7.401359245590909	-0.14120436650348972	0.050802510733852	0.09040185576936606
3.724e7	-1.5838766586348183	-0.09899229116344593	0.023587700524764547	0.07540459063841393
3.7245e7	0.10017790910112434	-0.0624021487216985	0.023645186887226326	0.03875696183420583
3.725e7	0.5205929348120576	-0.01078464035800071	0.004212359992115784	0.006572280365620192
3.7255e7	-28.76463184781216	-1.0109131837089924	0.2979064027655586	0.7130067809431676
3.726e7	0.4567573571681547	-0.12132111972566162	0.0007942977095481598	0.12052682201584751
3.7265e7	-9.195288322353301	-0.5556411413068159	0.20031968799006347	0.35532145331648735
3.727e7	1.3942698683328378	-0.14936998534785445	0.0036677353765437234	0.14570224997104972
3.7275e7	-35.10759860499783	-0.6493099982419503	0.31819403823230663	0.3311159600093855
3.728e7	-59.050710210492554	-1.4822364217578428	0.6042582636875017	0.8779781580700791
3.7285e7	-5.477759676236334	-0.34844762084257647	0.10251084251084068	0.24593677833147773
3.729e7	-0.16014100978392481	-0.21827159499619908	0.050939759945808266	0.16733183505013322
3.7295e7	-5.306235647224287	-0.28333350087911735	0.010180831022235848	0.27315266985662334
3.73e7	-27.45499745116971	-0.9574845931865955	0.13683250241685666	0.8206520907694815
3.7305e7	-0.31920966027676045	-0.13193557059279246	0.021312643621113698	0.11062292697142442
3.731e7	-20.415204876533572	-0.8446431263890504	0.2998957552442301	0.5447473711445671
3.7315e7	-4.538283489550415	-0.25999578774630927	0.05400372444081777	0.20599206330523362
3.732e7	-5.907863714331535	-0.7204342957190221	0.09676815899761071	0.62366613672115
3.7325e7	-37.0110628389862	-0.875157892405974	0.3037507782215196	0.5714071141841928
3.733e7	-12.200588455750829	-0.4434227386124244	0.09712736467912754	0.3462953739330352
3.7335e7	-12.783474565739162	-0.6857899947567876	0.13961643833021561	0.5461735564263103
3.734e7	-0.26888412219117663	-0.29873397679301616	0.01587608339212895	0.2828578934006268
3.7345e7	-10.195651735496726	-0.7388413304553193	0.1368053600871539	0.602035970367906
3.735e7	-1.0217642873851749	-0.3369507587395417	0.02923545584940886	0.30771530288987214
3.7355e7	-45.099329155571155	-1.0499051045291665	0.16427510591458355	0.8856299986143226
3.736e7	-0.2344864577556769	-0.38305558075005697	0.02230332643196103	0.36075225431783675
3.7365e7	-14.170036897808048	-0.5949595118218527	0.10761914090209761	0.4873403709194983
3.737e7	-27.597191383707564	-0.7099658645423381	0.23460131416302515	0.4753645503790541
3.7375e7	-0.8536248720473432	-0.4070691929867117	0.029279976849451043	0.3777892161370009
3.738e7	-1.841536051500007	-0.26496445776740507	0.033447425954374374	0.23151703181277458
3.7385e7	-83.27977480805782	-1.393077231335048	0.6704252168403108	0.7226520144944796
3.739e7	-47.183836552042926	-1.43337224675312	0.6267395765784504	0.8066326701744038
3.7395e7	-0.35842500849377024	-0.5547261374931645	0.053743983645973006	0.5009821538469276
3.74e7	-5.254533757666847	-0.52853370523355	0.10329829360565934	0.42523541162762774
3.7405e7	-15.533565919041907	-0.4618572170472701	0.2140246543150001	0.24783256273200827
3.741e7	-7.331286747505359	-0.0642452142184723	0.01615371172633486	0.048091502491875784
3.7415e7	-11.644961867741578	-0.5049450048208942	0.10094273717127522	0.40400226764935676
3.742e7	0.3287685140550849	-0.23214267210997447	0.07182014227236715	0.16032252983734283
3.7425e7	0.050414598878417594	-0.08349248513883689	4.1116729030654764e-5	0.08345136840954227
3.743e7	-7.37924267891412	-0.7254220617022397	0.02508289517984676	0.7003391665221271
3.7435e7	-9.898481859310808	-0.3106334469295836	0.11396687405658942	0.19666657287273062
3.744e7	-10.812768734086672	-0.5549716766322861	0.23919269616729497	0.3157789804647287
3.7445e7	0.7629535437714923	-0.06430037033977362	0.0030152713503251525	0.061285098989184966
3.745e7	-6.65293489918064	-0.08994038243114777	0.038818973178565815	0.05112140925231728
3.7455e7	-15.511070649347543	-0.6643928551210492	0.2470020265605724	0.4173908285602125
3.746e7	-14.581718504285734	-0.288314316239062	0.10957527399699062	0.178739042241809
3.7465e7	-29.965881052579444	-0.47938333380093623	0.15545340062138413	0.32392993317929103
3.747e7	-15.736905851128117	-0.6506086359476471	0.08700393697588958	0.5636046989714995
3.7475e7	1.1483420187753919	-0.428584916241705	0.013697894364715435	0.4148870218767299
3.748e7	-17.592117561758258	-0.7978294397540625	0.1714713548971629	0.6263580848566375
3.7485e7	-14.990283831758758	-0.5609209761685743	0.13888132860257443	0.4220396475657366
3.749e7	-37.9965825682993	-1.113825020218938	0.13925208054572266	0.9745729396729499
3.7495e7	-0.4337709071008222	-0.16443721777605105	0.022632982062386883	0.14180423571340345
3.75e7	-26.334250018480457	-1.1952395349991658	0.24714244470313837	0.9480970902957668
3.7505e7	-35.49378139025098	-0.9923066009318782	0.2390437087545224	0.7532628921770937
3.751e7	-1.7110402644201872	-0.5831421050392158	0.047684539926106606	0.5354575651128477
3.7515e7	-1.3030902998615446	-0.12476484252507428	0.06724962278966444	0.05751521973514799
3.752e7	-5.976265368769383	-0.23513459687107968	0.009879895431321508	0.22525470143949453
3.7525e7	-8.03953739778587	-0.35535963796303605	0.1127832932211779	0.24257634474159387
3.753e7	-10.740686508488723	-0.4569550982692353	0.13474843273516135	0.32220666553380917
3.7535e7	0.3376528170985369	-0.5112212733936267	0.0017020376689838837	0.509519235724378
3.754e7	-0.5076394330815381	-0.230355828963091	0.0272290167994849	0.2031268121633416
3.7545e7	-79.51250995260227	-2.7273563444805933	1.165491151434776	1.5618651930455576
3.755e7	-20.16591774281068	-0.3776729971918247	0.2316508353592448	0.1460221618323211
3.7555e7	-25.00486033098646	-0.6675618542183916	0.12123519026840195	0.5463266639497298
3.756e7	-4.510599228086188	-0.4827665470418539	0.026669133907042078	0.456097413134552
3.7565e7	-1.4567538671976639	-0.37365890276417735	0.03756616486579399	0.3360927378981236
3.757e7	-16.09228681126393	-0.6391441745933878	0.1344246211753243	0.5047195534178035
3.7575e7	-4.7741968919697495	-0.32079991329504837	0.056249355866452	0.26455055742833605
3.758e7	-19.53736192384031	-0.40906525506448344	0.0794488205906207	0.3296164344736009
3.7585e7	-33.62406725187848	-0.5429911525146351	0.14973377836982377	0.39325737414454803
3.759e7	-0.15958634249224135	-0.09661754397449351	0.023594230225396366	0.07302331374883152
3.7595e7	-4.130882844735677	-0.2581801777947246	0.2143259127575797	0.043854265036880856
3.76e7	-38.86825365293612	-1.025909998413664	0.2409624684951025	0.784947529918302
3.7605e7	-44.793973683015906	-0.9097039621095522	0.23208719262575536	0.6776167694835383
3.761e7	-9.122673479439014	-0.6327656873050636	0.1457429793227731	0.4870227079820332
3.7615e7	-27.185688329754623	-0.5929526147487332	0.18763242244546613	0.40532019230301086
3.762e7	-23.525773833900672	-0.685925827893715	0.20812315847542087	0.47780266941804045
3.7625e7	-43.3246300512046	-0.850210067067377	0.21681287025612336	0.6333971968109998
3.763e7	-16.86503019895909	-0.5610840821149712	0.1330938651543958	0.42799021696032324
3.7635e7	-19.074967948460596	-0.4806114501753091	0.11892812309473431	0.3616833270803237
3.764e7	-27.32206358158291	-1.509239089153521	0.2703630544742497	1.2388760346790209
3.7645e7	-18.412542523976143	-0.6871052282987249	0.12488828253080034	0.5622169457676739
3.765e7	-3.506681064885274	-0.219167566554067	0.1394889980435579	0.07967856851025515
3.7655e7	-51.749001375074535	-1.2715769827601515	0.5054126300487379	0.7661643527111601
3.766e7	-28.55688500658496	-1.238007530138984	0.5736971487609541	0.6643103813777836
3.7665e7	0.8544712383685389	-0.29532866172483124	0.005071277945280445	0.2902573837793066
3.767e7	-24.20796061124883	-0.5387296640752718	0.15425749661577262	0.38447216745925344
3.7675e7	0.12929181684367574	-0.26579592611311964	0.010890051477110937	0.2549058746357612
3.768e7	-1.5252602038124872	-0.6243816821772898	0.07311116190531733	0.5512705202717301
3.7685e7	-2.3105690709991453	-0.4340811287005434	0.12988928866066315	0.304191840039637
3.769e7	-5.761126869452331	-0.6165522070625507	0.08994350363414572	0.5266087034281606
3.7695e7	-0.6078996027263524	-0.570318299632671	0.036219766828496744	0.534098532803927
3.77e7	-23.328261698070527	-0.32729710946541557	0.11378767694411514	0.2135094325210517
3.7705e7	-10.462367135972519	-0.5653977289681256	0.09015474888262523	0.4752429800852511
3.771e7	-0.4528575672593992	-0.17221516626457148	0.04042439595466244	0.13179077030965944
3.7715e7	-25.65774032745289	-0.5776225009247048	0.12298290234112519	0.4546395985833286
3.772e7	0.4443767973543289	-0.05886984773404787	0.04466379853255846	0.014206049201237764
3.7725e7	-13.981247785235253	-0.4949537200963816	0.06145021425240071	0.4335035058437292
3.773e7	-21.49909408855409	-0.800714188916292	0.25287107712152745	0.5478431117945123
3.7735e7	1.4230488062315714	-0.17747694192431496	0.005016958210081907	0.17245998371398036
3.774e7	-12.26622393056141	-0.5125271030106571	0.0630349791777289	0.44949212383267056
3.7745e7	-56.503571593772676	-1.6747175126325837	0.5877352162918295	1.0869822963404996
3.775e7	-25.358589403451422	-0.760594822702575	0.11290059818829452	0.6476942245140291
3.7755e7	-0.5007273111214298	-0.03129545694380668	0.02459732267264097	0.0066981342709106
3.776e7	-38.765497763230044	-1.2945337234034962	0.5139502797112903	0.7805834436919491
3.7765e7	-91.59746405683083	-1.7239385363520205	0.7804168981600291	0.9435216381917317
3.777e7	-24.895726763674286	-0.40134828828562524	0.20929662870086937	0.1920516595844947
3.7775e7	-34.29492503989841	-1.3650525506409088	0.3959652021255091	0.9690873485151378
3.778e7	-24.56453268523204	-0.4583644402694812	0.24164644335615648	0.21671799691306073
3.7785e7	-0.33196205444933635	-0.4593977408436785	0.037218691691195245	0.4221790491522211
3.779e7	-31.177796307589695	-0.706545543111601	0.34847375568998645	0.3580717874213524
3.7795e7	-5.944116364396788	-0.5746901122327295	0.10927281564907812	0.46541729658338976
