iteration	likelihood	prior	lambda_root	mu_root	alpha	sigma_lambda	sigma_mu
1.5703e6	45395.648789784194	-5.196584131109365	1.7609785120833241	0.1470758896553231	0.7728104195103509	0.19686381006922324	0.28385932710773176
1.5704e6	45005.49925301682	-2.3818306303853305	2.2618053652762447	0.2724052506535105	0.08657146189971276	0.2051301510009776	0.2906291241371227
1.5705e6	51275.182580786844	-0.3208414084045608	3.3836796198163266	0.7332984090091749	-0.27732645096941994	0.2362523853678662	0.2526524887308647
1.5706e6	46869.67353118861	-0.3747638902109075	2.6063480330482567	0.38830094394764647	-0.12420762266413475	0.2713793529089739	0.2518908838073414
1.5707e6	45396.35944218908	-1.2790423536914577	2.508510204251391	0.37155673512820037	0.06931754191481501	0.22005155196198276	0.26427000822337965
1.5708e6	46279.94734643254	-0.2070744942094882	1.670690403720545	0.5267706249728168	0.11286891789236372	0.23275103256850949	0.2848524271017586
1.5709e6	44468.67543639139	-0.435960463909334	2.4117476103943702	0.4210899539037177	-0.11363822586878632	0.24083976043184538	0.26644928397884454
1.571e6	47478.35870178848	1.0775594325008497	2.954200697957231	2.237339704488626	0.11957730018267825	0.2490706708271516	0.2631477035992752
1.5711e6	47609.12093856351	-0.9526387882504913	2.0322883227937556	0.7525495045921187	0.5800327597582602	0.27053193278284043	0.2165857170581318
1.5712e6	55073.772693622916	1.1068538874063378	2.2507882215694175	1.9821670596149812	0.3381588746734647	0.30173923795307445	0.24732433306121782
1.5713e6	58919.51889024075	0.46532876985826577	1.8966329964617963	2.805840657507048	0.6908881537749787	0.2790216135557865	0.2614306807509594
1.5714e6	61720.62403944606	0.5046339600294794	2.076403235516566	2.6239442535807003	0.5936793148231269	0.3146615257608494	0.2475015861281851
1.5715e6	51234.67921763404	0.2519281328134202	1.5447362778387106	3.9718650600706584	0.5309042852027879	0.3265781869289695	0.2715707329178684
1.5716e6	50676.949448811414	0.7271954918888847	3.7535283359980034	3.208156768291718	-0.21247677057256703	0.3053298721105393	0.31402599764198713
1.5717e6	64245.71231351998	0.9039930295086229	4.090443862814059	2.405685386953451	-0.17078344555762834	0.274741234916984	0.2935825525280922
1.5718e6	82022.39322156724	0.239198720080935	4.7513276862746805	2.468713443629645	0.403129339904825	0.2956382022766386	0.27058776857528105
1.5719e6	62728.74157461122	-0.33009559648503733	5.08698039711259	3.299662808593709	-0.40964473047478317	0.30800190606169	0.2620711219432475
1.572e6	64485.59149974677	-0.5608987274127637	4.210542958048249	3.6818408089884915	-0.7186728860646534	0.27387959852075894	0.29275595911163915
1.5721e6	51172.707663978916	-1.2770365035697941	6.013965678455435	1.2624176623574712	-0.526290189393989	0.25903380094420014	0.25033868440961726
1.5722e6	53712.98077640634	-0.1994149586826038	3.55238388118387	1.6353503744714675	-0.5916665889763597	0.25412987478919985	0.23690682265672053
1.5723e6	49281.711878887174	0.5426232173336512	2.687152299191841	1.3065521864065235	0.11482405813579244	0.2380948557632634	0.24507933933688947
1.5724e6	55714.412536489544	-0.005848393308871505	2.7366523999487655	1.5283575998459666	-0.14022144759773605	0.24286472646160226	0.2197798922850725
1.5725e6	54331.00813615207	0.6838344885012303	2.533349459185524	1.7298235096110628	-0.2084859759592533	0.23619238059994666	0.24928019514270192
1.5726e6	51381.64994854132	0.6952628943968902	2.805268888744894	0.9563099543819129	0.20808230890172902	0.2594974258192886	0.2548439281900453
1.5727e6	48580.56660682419	0.41868912920913465	1.9921984013052316	1.2972886070523437	0.30422463152369655	0.24601263566197504	0.2351044335786991
1.5728e6	56558.290766352366	-0.6144270294158526	1.9600625063487824	2.714021824531405	0.7263899495897554	0.24245756903219273	0.22966200837109169
1.5729e6	53230.54227470346	0.5769057003589515	2.9925059231413416	1.4488046577170348	0.47349052350404175	0.2488043296550854	0.26502928462576747
1.573e6	53877.24424405991	1.4123198770248249	2.0467958286865833	1.542332449850241	0.28221640427569145	0.3054979939173692	0.3010403332170829
1.5731e6	48785.28874776806	-0.03142811342321619	3.046989792243196	1.7038076196313696	0.8390781037869273	0.31468247722457593	0.29183015398284595
1.5732e6	54863.91758477753	-0.1711009959413709	2.1167128862667686	2.176644867427813	0.8471316997784073	0.34117887647172174	0.31960718122834075
1.5733e6	43792.80059706592	-0.28437461169082123	2.703761572148487	1.6765591370195347	-0.1291149498471134	0.4188412494806111	0.35903866286186154
1.5734e6	46995.64400115761	-0.9896956512932598	2.2774964574495655	0.5603043290978857	-0.2697567935185215	0.41530082215661723	0.3241952931774968
1.5735e6	66693.11432155267	-0.17249640755796503	2.7620237940509806	4.920034589051662	0.3012307431981299	0.34851617053147943	0.3121510919813872
1.5736e6	68876.16134234595	0.8591372904416164	2.4358496412411528	3.715274347892693	0.09156433688179128	0.3408477848212262	0.2872304804998109
1.5737e6	67317.64423287955	0.08631724603612512	3.0320621245963104	4.278467995146837	0.26126511531045365	0.35960231607785265	0.28111611393294683
1.5738e6	65630.73216682629	0.6536811463866141	2.803010273323202	2.5299401361773337	-0.06855157006983761	0.3732251384696126	0.32663495056249503
1.5739e6	63789.294233348344	-0.42861556923303934	3.878862661574725	3.6132347739650905	0.4294789266228096	0.3777445499574529	0.3052498601234748
1.574e6	58943.687289177404	-0.2946761418355481	2.4213265483271087	2.9578629418803986	0.5207028645970778	0.3926818599337619	0.3406152623731504
1.5741e6	64186.70630588724	-1.6784387056842658	5.389352284635982	2.715542873692967	-0.514692251178991	0.3852598968530852	0.3591597400160012
1.5742e6	59888.686985846165	0.8909337654266299	2.5861684694693845	1.8011506309578382	-0.19830791925938143	0.32836782260815917	0.35562236811212383
1.5743e6	53731.10515857217	-0.38762251435247375	2.605420331719258	1.4636554465762828	-0.18289014575714563	0.3449755886520338	0.4314667793780076
1.5744e6	51406.48864201165	-0.3873488924920143	2.2136698824299827	1.5242058757012134	-0.671725148320305	0.35116068750655266	0.37480550629872245
1.5745e6	39479.12564562324	-3.621558469340143	2.093431563782176	0.10893687717062332	-0.022472707387013006	0.36703796310630826	0.3819790516211121
1.5746e6	43756.09267997896	-2.0290998606055135	2.199777405425691	0.33797409443004056	-0.03937366814941759	0.41467663371368907	0.36437620280679767
1.5747e6	43620.73139890301	-0.6773847547857091	3.1103176891204543	1.050582699645387	0.26911237217508494	0.4392342953783754	0.3038807584169276
1.5748e6	45480.15219255584	0.10949798504578834	2.7134366725179837	1.5726033214412813	0.3551327958865086	0.3996018309226554	0.3229154292057188
1.5749e6	53878.26374897401	0.5337749660879483	1.7782937961572827	1.318047060980713	-0.24113594526502344	0.37260654096863477	0.3317921063609016
1.575e6	47773.07185423617	-0.4678530616331585	2.4269136468532446	0.9817913610041615	0.47643319726519284	0.4105037207175182	0.31198442898041245
1.5751e6	56647.573528818044	-2.0576447683268833	3.165492808504299	1.087521531210732	-0.773793494369113	0.4627647301298535	0.2861236741653537
1.5752e6	68618.82690141225	-0.28418314788132903	4.458958957379632	1.8170531171575308	-0.46770536309712957	0.36612049687776316	0.2651178652071728
1.5753e6	46662.11986134638	0.3004303865015612	2.3816854582414826	2.6968044684158534	-0.43724852161398964	0.38808585665950146	0.2956642457269715
1.5754e6	50744.34060815294	0.5310382716810222	2.9770899634552985	1.432268795780871	-0.1519665036085893	0.37854603222327354	0.31581899840328964
1.5755e6	47751.27844354451	-1.834671238923493	4.836338824558661	0.6782137402452986	-0.760075596450053	0.3288198589470648	0.3383352571389905
1.5756e6	49003.202260856335	-0.4736879402082559	3.445557814795052	0.4891992384509692	-0.2926768566783866	0.32083012404444844	0.33107678234077026
1.5757e6	46361.50245230343	-0.684435044294301	1.3208950875652012	0.3565728903774247	0.3896326558993669	0.3194567455158674	0.2855117626462557
1.5758e6	45131.321666959644	0.5526339399308939	1.6503604362854478	0.9565977686957378	0.10843995549039226	0.36958153882681644	0.2762466575358454
1.5759e6	43697.73775021813	-1.7884540579968777	2.065883549809239	0.15854907365958879	0.15443408804172112	0.32428645795596434	0.2705383496215949
1.576e6	44545.751709606906	0.44870260042080584	1.3592299419565799	0.920808492320708	0.507188616470518	0.26393791409139694	0.3016384066204337
1.5761e6	46386.794224881	0.5568099284075426	1.1672923988035389	1.0964911534846171	0.3423755284004704	0.3452966987849001	0.27876967541991443
1.5762e6	45499.58727046938	0.682353578632264	2.5231870046836615	0.9464841601186055	-0.28703840759015675	0.3425925339650318	0.30334333134332186
1.5763e6	41312.6990957316	-1.5909116417510893	2.1213513918084126	0.22009635346890977	-0.3415897804954375	0.34806211526688946	0.30615161293831833
1.5764e6	45357.83692214134	0.6357264522024952	4.283613679288945	1.7267709016879726	-0.1955171528403833	0.3281413311496981	0.30006396011117265
1.5765e6	58394.89279379337	-1.7346243524400886	4.343027427312793	2.1106418118975165	-0.9214470227868817	0.3784639925824419	0.2556356205864376
1.5766e6	45428.02924296272	-1.6351008125179405	3.861312173857186	0.2712017489385783	-0.13293761240246516	0.30397883724873553	0.24076373824994327
1.5767e6	45306.862574419676	0.31425714136587884	2.5691916014538982	0.8524472632995901	-0.24467429617618303	0.32628756351966104	0.2399679844882984
1.5768e6	46921.30329218029	-0.07279479069722561	2.3641530507278494	0.5355560314154375	0.19628563609522484	0.30551422017511287	0.240658915250053
1.5769e6	49948.2333590873	0.764871271072207	3.2328333072737245	1.1077175107277788	0.08230289000007895	0.2623179137883212	0.2526022744874764
1.577e6	50890.93375735247	0.9669478506545678	2.1787868647046897	1.2923564782672772	0.3843878830515184	0.2527350607136916	0.2762756766281792
1.5771e6	49554.89367885391	-0.13600136653977432	1.3019277543548462	0.7156576120170538	0.3190900803763479	0.2313313357082095	0.2819991826732073
1.5772e6	44316.31914151878	-1.3592715021588502	1.7388447042158581	0.2614519615117807	0.35386833437081117	0.24292779258617422	0.27115812556192465
1.5773e6	43705.07028514655	-0.46502204276881687	2.332516278829436	0.34314268324797276	-0.32784807310538844	0.2713190811723418	0.28755759025600786
1.5774e6	50812.30031900293	-0.01587592782926848	2.0884079030201677	0.39241509394791396	-0.09940907676486442	0.30516617726488604	0.290950443363333
1.5775e6	47361.59972255849	0.9356933014158398	3.628417340732862	1.65014799807124	-0.016907520081713062	0.3321800028480115	0.311830829907197
1.5776e6	45360.141062744115	0.7294397206875212	1.8879021993899323	1.3145731224073949	0.5216305666216957	0.28907267849627594	0.33711119331805023
1.5777e6	48607.05933634207	-0.1821871816949719	1.4829935248342592	0.5314453820801021	0.45030230326347087	0.2674671735531946	0.3217711846582057
1.5778e6	44635.52066947398	0.299001687840748	1.3590223363492295	1.0795584016276805	0.6613340355944305	0.27998505668512824	0.31075534525748416
1.5779e6	41437.17234085537	-1.3882563192004787	0.9753669285956624	0.3105669649129657	0.2572788304115038	0.28312835444022966	0.35901596619743514
1.578e6	42947.096074166	-0.051836168208552635	2.1788574329695427	1.236148083204836	-0.030972372895768985	0.34394982258627105	0.41150357485091194
1.5781e6	42121.33113586683	0.05668980829617955	3.6367021781471363	1.2298113663718864	-0.0982708454977048	0.33776917361690256	0.37578220845268745
1.5782e6	42503.16691540018	-0.965227326704687	3.0108082888248333	0.5360767877124317	0.33997039953560293	0.31645253803654755	0.3950623584281397
1.5783e6	40843.061359600404	-1.206046429827744	1.220085100523894	0.6660321408379747	0.18102908656676098	0.3284715793304691	0.43576042708729945
1.5784e6	48604.80081370447	-0.09341847399713639	1.7976598338552658	1.1146951003645913	0.024937377006072726	0.2966616141738071	0.4296363905257747
1.5785e6	50132.05126155736	-1.1277905060297058	2.7087532194551938	0.6802637731466049	0.03481815136317862	0.28754499827272184	0.4551709033807038
1.5786e6	41080.691050045	-0.8524847346348887	2.6927964157896707	1.1867770665973374	0.15957277221992028	0.28420664110335225	0.4730956635472755
1.5787e6	42240.1113795414	-1.391990780105822	1.6675317107824665	3.69236292086415	0.6855060881672952	0.2972782532800783	0.43975718639526584
1.5788e6	48551.238827911955	-0.7336129513545614	3.648501536831634	2.791874780817739	-0.25118460147017774	0.33162279260755334	0.4320493801649381
1.5789e6	41534.117864681786	-1.7068963031283746	3.4128185074807225	1.2658913986308595	0.1446281462440976	0.34920927188830725	0.49099547407724237
1.579e6	41357.47648026552	-1.1007454087626665	1.699041444565211	0.6731541950922697	-0.2666201478905017	0.3150202135066322	0.44304727428234014
1.5791e6	44761.0237103665	-0.8616779580403652	3.218954403798443	1.298864116997549	-0.7042403870686251	0.284408199169437	0.40624887936949383
1.5792e6	52480.19260811784	-1.442028256461539	4.396605451122036	2.9248056369061075	-0.10983483402833755	0.37328794336922405	0.4277154669115207
1.5793e6	43808.37085345105	-0.9851820018439277	2.745333131061089	1.4436018816931455	0.03682859908597579	0.41009531050322545	0.4164617641130819
1.5794e6	46748.22244742715	-1.203371056666947	2.6995283399109096	0.6654512653537809	-0.1694185231061761	0.37856163605987114	0.4062703850709734
1.5795e6	44128.00994012298	-0.7106044343548342	2.0379014718954678	1.41722406833328	-0.41833032015143756	0.39473786229323166	0.39601587119315174
1.5796e6	40237.35467140742	-0.623133765022285	2.1447793874636436	1.208099737488133	0.12343892089880197	0.39654892359823124	0.4023997370682347
1.5797e6	47696.909327031215	-1.1834460382379381	2.8384299523154497	2.1050716800179012	-0.5690478094993883	0.3658621653907095	0.43142891132436584
1.5798e6	45340.31114329528	0.3004993732793273	2.4254758095014592	1.565819875389847	0.25321567980558196	0.34091944699647986	0.3880171584723356
1.5799e6	45424.02019776357	0.7508037632955933	2.822373436362169	1.222396785645832	-0.41861537765082524	0.3213283876398348	0.3203481346919221
1.58e6	44198.419949026626	0.5850821682406806	2.833785431872579	1.3131277100845855	-0.33263204754070524	0.3250524473750506	0.35397474738530593
1.5801e6	50830.84240547743	-1.3658889950032815	3.631735137873538	0.6780055337512687	-0.7676247861123483	0.33518973775098465	0.3465548929805723
1.5802e6	41094.899482491965	-0.4764565759871783	2.397816947222657	1.0744879363559534	-0.6248579951389658	0.31785044560473136	0.39239078840161423
1.5803e6	40292.23632537328	-3.2518126490947887	3.9163117907572036	0.7119896581651645	-0.9030907104097745	0.32654400738172035	0.4498592925971159
1.5804e6	66052.20419779475	-1.4319481446073796	5.619580064351402	3.683456217254307	-0.3958392812654967	0.30484658435460527	0.37996552449241683
1.5805e6	62871.95573541063	-0.8260042581264994	4.85961380705325	2.8501193564805862	-0.6839912352046477	0.3041307204488007	0.34356940616156034
1.5806e6	54123.39807034943	0.03006961307172537	3.9377444116350975	1.7289663356748861	-0.514963679188009	0.2924873743059222	0.36155651142028133
1.5807e6	71806.43999149787	0.575475791223655	3.7287828748969294	2.906188901586746	-0.39769586195378354	0.2860814835424352	0.3251668090275225
1.5808e6	79336.85700218813	0.4843774653217764	3.37825229536916	3.6477535954391866	-0.0443339191090848	0.2900915763651505	0.35308959597750783
1.5809e6	65064.73292449171	-1.761647179535988	4.315915330826665	6.143310780481469	0.18194116984410105	0.3010819187350471	0.37462126615896324
1.581e6	84590.04047411862	-2.1404745508156013	6.22983241160265	3.632238913713449	-0.3415041294884389	0.34843294122375335	0.38485802521716783
1.5811e6	72234.35922545107	-1.5180997036533137	4.7565321633460975	4.754435729390439	-0.2230420352610213	0.3438783178121452	0.378114628159528
1.5812e6	67392.40660159108	-0.37882051397121486	3.0713006529457614	2.2888778889971833	0.19554870271674382	0.4082390255491785	0.36779874344627356
1.5813e6	58052.343380110615	-1.4511735701060187	3.842881567309887	2.6346930618377224	-0.18408136480273551	0.44652774870317036	0.3763678902678655
1.5814e6	64543.406865103316	-2.5220852699091982	3.1151232539017064	2.758043063852824	-0.7647774798355335	0.4599966327841717	0.37886780030667
1.5815e6	50782.97652720215	0.23833853743746372	3.08393024978106	2.245317722824638	0.02552035540014222	0.4123332558600622	0.29160713388580534
1.5816e6	42397.63410852183	-0.36894834375293933	1.3242261979586913	0.6768329238893648	-0.11791793843554865	0.36466177361244667	0.35733572320483253
1.5817e6	40807.988776964085	0.020253571457580888	2.424260887596092	0.5551313690500649	-0.039186052988471845	0.3507650469689121	0.3185100785242077
1.5818e6	43229.52464538577	0.13656144994188335	1.5008462562857365	0.666983363451493	0.4924225027300933	0.30135521357263984	0.31874150054465544
1.5819e6	47745.02817480267	-0.1313383791483545	1.293858460334086	0.774517626065872	0.5267765141027446	0.3172207470071199	0.34417299787356276
1.582e6	46443.12822676062	0.5043403956619448	1.5334294841455869	2.1233638904997907	0.4331810687904252	0.3029937588381245	0.37664423173898076
1.5821e6	46041.54964937182	-0.11260975924291686	2.735864936946341	1.4117255469291814	-0.07691969820836611	0.32917868869412564	0.4233812837821174
1.5822e6	50195.68505090841	-0.9952824246580538	3.8710863765352395	2.789202685083569	-0.3365854821111318	0.38717792332343226	0.3921743513410256
1.5823e6	55209.62189213615	-0.3153747032159028	2.4026315560985982	2.796476847517295	0.3240333997832421	0.3857456031646968	0.38264732609659197
1.5824e6	55166.95053256802	0.20279530725930778	2.3254711016277176	1.566058307160385	-0.11268597936321219	0.3841130873588154	0.36498392532958124
1.5825e6	40030.460755772394	-1.3954828707748865	1.4425868763857477	1.127291272084081	0.5562461420215323	0.45468888679023134	0.33357816313649735
1.5826e6	44147.14095027301	-1.281877577276108	1.9366025997549636	0.6331970371045058	0.15111585703932887	0.45644463869854407	0.26470080405352814
1.5827e6	52328.82591451209	-1.4400124375129661	1.8896869186916347	1.70799571220018	-0.19134449540219103	0.5268058600893857	0.29796046604512255
1.5828e6	46800.28681213227	-3.339739462203365	4.083563655629578	1.4258120859438843	-0.330574222671766	0.5684732297555783	0.3483632931167603
1.5829e6	45275.711826088205	-2.85934106818636	4.005407687692615	0.8035193993571026	-0.42584810541847484	0.5160637713911801	0.31657709447261717
1.583e6	46984.232022815915	-1.4712479124372784	3.73652529596963	1.5064921470366357	-0.2928805847899621	0.48528386896568354	0.3131695483434795
1.5831e6	55454.64796105081	-0.3695673313741404	2.578860469670403	1.75155385864084	0.20134136081623463	0.4553276784988929	0.29833334884955803
1.5832e6	68572.96528558024	-1.0003282281216395	3.3960344252783026	4.657991457743965	-0.05537232863585223	0.4230646609651184	0.29197973156229323
1.5833e6	65026.18389834206	-1.4049644057039348	5.575494766717664	2.9731456701558403	-0.23998635657704556	0.41295170164342804	0.2713440162036163
1.5834e6	63066.962158123584	0.6642514870842233	1.8128207194664736	1.7605235663096697	0.1278524536586586	0.39434375531336774	0.279936432041459
1.5835e6	82808.93538484591	-0.9573503835242079	2.784491806163479	3.6968342750337917	-0.6960311466996822	0.3936755920228654	0.26004818275867236
1.5836e6	54972.801410296815	0.38746605900929904	1.9153879421813804	2.449148712416352	-0.05977320405205763	0.39341622881399463	0.24805531423751281
1.5837e6	57561.055469814026	0.04904709524832283	2.3622167282598663	1.6973034376995457	0.31442868865974927	0.38261207389378993	0.23466298846506886
1.5838e6	47162.36754246567	-0.24940901236389462	2.811200367858595	0.8619188261176248	0.03838213417997782	0.40918378868622424	0.26537763099278466
1.5839e6	50739.14140474088	0.2917840007820624	1.6769715657124045	1.34807673678903	0.28872445446787093	0.3996725352175335	0.27422665635134413
1.584e6	47394.7029128419	0.4900294197746833	2.9257484867098555	0.8746291048646418	0.22808573106862334	0.31664543790251937	0.2479830772772815
1.5841e6	49351.05109849127	0.4311833146564453	2.8406019648594674	1.3320057086628725	-0.07437665814483857	0.3875847347788862	0.26400163106958374
1.5842e6	43740.62105745981	-1.319692861438055	1.1390585469553887	0.5112419784222563	0.49160155695711766	0.3442668894746112	0.23112968530181305
1.5843e6	42984.471310072215	-4.976843234895098	2.40270006368052	0.049683490863056956	-0.17286471324347075	0.3504090576191911	0.2296648538212099
1.5844e6	44008.027855760105	-1.4390930011387215	2.7569563432859776	0.7604305141500753	-0.38968537150990584	0.33534381722111106	0.20529492095882423
1.5845e6	43633.954774350066	-0.2077035384741586	2.217053050537904	0.9055002524884286	-0.530575819357223	0.34647820203791374	0.23932134385020756
1.5846e6	52513.065503782454	0.7374672382406744	2.5920037297530465	1.7617480432396757	0.06882131955506984	0.36252049904491596	0.24736583675520182
1.5847e6	53147.763831267366	-0.08648485190910983	4.923480510392798	2.2986980074291408	-0.268974965078394	0.3581672732677022	0.28257288840052514
1.5848e6	52324.364435054646	-0.1989555440970787	3.6229148386165457	1.8784485728237652	-0.7358308050052176	0.34779098617281334	0.28776650786746505
1.5849e6	45078.05462588491	-0.411541620856211	3.8162979152453924	0.6869454649564236	0.09436175180553336	0.3744111588184089	0.3083372776031422
1.585e6	42690.80396138394	-0.34932397889072514	1.8790784419017048	0.6322451529385013	-0.24712139129279492	0.34648124965660737	0.3695022335881548
1.5851e6	45302.7605402585	-0.10690769985465678	1.8761026316949356	0.7847703751654125	-0.3413162424363162	0.3893439688492531	0.277966579624212
1.5852e6	44013.12220578417	-1.3641307007313401	1.6825787879242176	0.5857222840249338	0.07265920102613355	0.4577064766924158	0.2697863630454269
1.5853e6	41122.485877451065	-0.9546740512898176	3.8885621611431938	1.3447039390731164	-0.46468770305744256	0.43160398232050934	0.2820355621350648
1.5854e6	48495.492574746015	-0.8528395631499431	2.2965917718247195	0.7824854521696808	-0.2469574532258575	0.4453005269849736	0.30099836289587284
1.5855e6	43470.279280825176	-1.879397179601796	1.8986932912879122	0.5693977086318129	0.1844157384062317	0.4842117275703357	0.313829732116315
1.5856e6	48336.12499226203	-0.45609893313581523	1.9510393030245095	0.7726299733450697	0.21532767770152592	0.4228229160032873	0.2840511052117293
1.5857e6	52071.394828087934	-1.1431650935603344	4.4905982849024575	0.7812462532402236	-0.1442664816482522	0.41423837424365206	0.29789307782408236
1.5858e6	58602.81607625071	-1.2102763132669172	5.98034036875998	2.0313225689149834	-0.4699242146575999	0.35579044541880134	0.3317669859315421
1.5859e6	51685.208316222364	-0.4752528277191005	2.99550229008664	1.3510321341930236	-0.8410804003715127	0.35037061855760615	0.2744320536815627
1.586e6	45042.16783145125	-0.44311672023766335	1.4816313565870383	1.048031932474812	-0.09963939104495402	0.44251861847755614	0.29860876493316685
1.5861e6	51475.66782824673	-1.9923166828481076	5.754326297537456	1.850732776506584	-0.10799027824293175	0.46375422822357587	0.28642889503408814
1.5862e6	47752.17435167706	-0.5816157767268358	2.7878510748447907	2.2608152289422674	0.17411511440874033	0.46679359923386576	0.2979826180559379
1.5863e6	40961.50908771731	-0.2946675268472819	2.264956474403663	0.8542456359768041	-0.225367460790309	0.418620509570932	0.28884308316074403
1.5864e6	50508.60943464462	-0.35408956909527173	4.653587612137881	1.491359938846159	-0.13018759494977994	0.3943157905036067	0.29770973118774713
1.5865e6	49004.70517523038	-0.1343822494525992	2.954583850260409	1.0673838336784538	-0.6161645765725223	0.353222280831783	0.26005659333795333
1.5866e6	53720.668048330845	0.6026373249791647	3.414004696905486	1.0453192706525698	-0.24696391754031002	0.33335086720662965	0.3090650075979669
1.5867e6	57055.54778827769	-0.6694623821053968	3.758802310701266	1.4872037171415715	-0.848003464853743	0.3279213899494555	0.3263946356701304
1.5868e6	60408.86785227558	0.8311768534103182	3.6227317845399174	1.0329446425243978	0.17190649088549748	0.2964882031193782	0.2941170145828367
1.5869e6	69682.05253465314	0.26798164737395047	4.827630983896594	1.8010996927135474	-0.36156849290247056	0.30733036815889797	0.27251620924683834
1.587e6	61079.802102935755	0.8752076030847553	3.6002535023363036	1.4032267455378105	-0.15262859611302249	0.3326091765070409	0.2791279613586001
1.5871e6	63838.85746551521	0.7438797820708313	2.3264071854739456	1.3643328908967693	-0.15295525415489897	0.34267762852614025	0.24149391429515277
1.5872e6	52098.793882446356	0.15369171994818276	3.8305351703189894	1.7720463925444039	-0.19706673670576452	0.3900173140713931	0.27788634863731415
1.5873e6	53897.51631494996	-0.006961374612241791	2.1317160352925537	1.9078048960863616	0.06485751921859971	0.4338867702577191	0.2602542567772882
1.5874e6	46485.84708525156	-1.1266688829939278	2.4277858925920066	0.7408547617616693	-0.11684860733329747	0.46242876638399183	0.3041249516101343
1.5875e6	44185.05102206414	-0.7657033059744203	2.7970512847733273	0.49023240367648896	0.24314661911545973	0.3714714038341322	0.33713999244745047
1.5876e6	44380.55001658438	0.07519586383258378	2.429359375458865	0.9411300426590402	0.5511068420377758	0.33300616457191723	0.34079405830965365
1.5877e6	49349.61463224191	-1.0714233847516177	2.0029042986174024	0.6729413111909279	0.8943021477873077	0.32963822860253095	0.3199173489750302
1.5878e6	51843.43266820533	-0.23583231153161746	1.376468737664375	2.8972502702599847	0.8551217461457118	0.3059730375921099	0.3237410675445342
1.5879e6	50463.77829320906	0.8936055999634676	1.8495078710409432	1.6986454473664585	0.46853850569975986	0.30674060847115087	0.33963768327630456
1.588e6	51502.75974786598	1.390007049368574	1.952647263752128	1.523581962006788	0.2524963977717878	0.2874399328505293	0.31804977559306524
1.5881e6	45023.7536354324	0.5540258432433429	2.5316685436166897	0.8306998691959288	-0.02630546631307261	0.26256710156385044	0.34816230351660105
1.5882e6	43462.273538210226	0.3624286394851504	2.8193205023465118	0.6796262815783052	-0.08311143762288348	0.2742344223512073	0.3422922810693697
1.5883e6	47217.80287150056	0.3384702619173471	3.24995984714052	1.8250271785745815	0.3627419752398261	0.28040345263135386	0.38236054927807916
1.5884e6	41801.2163232819	-1.0849769749448013	0.8962348759943116	0.31697012736240526	0.21335536922035472	0.3079916827991229	0.3221864631222397
1.5885e6	44758.15196895578	-0.6583872012244545	2.096872063220109	0.4954198844534901	-0.049355301736525324	0.288002689954233	0.4012232629821542
1.5886e6	45504.29489676247	0.15900744499681121	1.1477253668423502	0.9000496335704036	0.41333138194971464	0.28149056029809727	0.35312456025415234
1.5887e6	47549.492160255664	-0.6685574364362223	2.4512413481217203	0.3237636648338189	-0.18631759916707571	0.25066211888768825	0.3000953377147531
1.5888e6	42221.58286867478	-3.4117416859783174	1.0040838692904395	0.09282421193099365	0.45485248236883186	0.31113474575846756	0.2973008130781592
1.5889e6	40565.388194406514	-1.5903750778692536	2.2209159737069317	0.22295482870696126	0.17594798363048664	0.34038121343852706	0.34164223091724116
1.589e6	46166.69322097946	-0.7459647623482667	3.1804997491506284	0.6264419724332103	-0.4502588123575686	0.3482601082873021	0.3556882555078417
1.5891e6	47309.54084433187	0.3075819590835101	4.460406556130308	1.541802654652977	-0.3093998028534953	0.3134434668249754	0.330054571537351
1.5892e6	45980.412703183545	-1.0458430525397513	3.6555067952698446	0.7757335257101461	-0.8757583444639483	0.3138440451227966	0.2828148734235193
1.5893e6	46248.12946129538	-0.7409792060702117	4.04590928714562	1.0049013183202093	-0.7484516652339267	0.2732452353539757	0.2511008383743656
1.5894e6	49891.84718250498	-1.7547928007669487	2.7912584035446186	1.1063222953483927	-0.6692199819139837	0.2671723126252202	0.20056016246014668
1.5895e6	48733.099850575476	-0.16038437852210802	3.140565417397232	1.2682545476097844	-0.7736378464213065	0.29869531651070447	0.25330021520373724
1.5896e6	51385.38901591899	0.8246218737480604	1.3225296581057042	1.0167662976976415	-0.07290006926537905	0.3278440823225562	0.2584507431824293
1.5897e6	60583.3915751255	0.4766131749727369	1.5683189509016595	1.2512407647727808	0.1315958849275922	0.32448703876288953	0.2280697361696736
1.5898e6	59399.1245452532	0.6495430901104783	3.564688960540724	0.9274236050623339	-0.03170975729054394	0.30201000072127177	0.2597910257965161
1.5899e6	51897.30228908597	0.4747298202817056	4.18532791483825	1.718699579306702	0.19040085623823022	0.3493034386399631	0.3033792693769389
1.59e6	54362.535620240735	0.6277518054168243	1.7279060135120656	0.6971675992816195	0.17331684582289653	0.32501372407061235	0.30165882580131165
1.5901e6	61294.725308828565	1.2255313049877112	2.6144336946641635	1.9709334939186198	0.17940128729487453	0.3365650064883788	0.31170000397666237
1.5902e6	51599.24729105365	0.405128728789958	2.3587984959074397	2.501419603331183	0.3161108239841207	0.39713090833314607	0.2953370589181477
1.5903e6	54530.99178566062	-2.589778986988116	6.064507376710164	2.576063465045617	-0.9601604691825651	0.358387990488581	0.30461578938607103
